馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,セブンスストリート,牡4,永島,栗東・高橋康,差し,10.3,5,3,4歳以上1勝クラス,37.3,446(+8),福島,34,中4週,Y,,1,リオンディーズ,アグネスタキオン,,
2,2,ルージュシェノン,牝5,西村淳,栗東・石坂,先行,31.5,9,16,4歳以上1勝クラス,40.7,450(+2),京都,20,中2週,Y,,3,アジアエクスプレス,アグネスタキオン,,
3,3,メイショウタクボク,牡4,河原田,栗東・高橋亮,差し,35.6,10,9,4歳以上1勝クラス,33.7,460(-6),京都,35,中4週,Y,,3,モーリス,Scat Daddy,,
4,4,ダンツビガー,牡4,田口,栗東・四位,,4.8,2,6,4歳以上1勝クラス,40.2,496(-12),京都,105,中14週,Y,,3,ミッキーアイル,ファルブラヴ,,
5,5,ガウロン,牡4,,栗東・大根田,先行,6.4,3,5,4歳以上1勝クラス,38.3,522(-2),京都,21,中2週,Y,,3,リアルスティール,ブライアンズタイム,,
6,6,ハイランドリンクス,牝4,坂井,栗東・奥村豊,先行,2.0,1,3,4歳以上1勝クラス,38.8,488(+14),阪神,69,中9週,Y,,3,ドゥラメンテ,Wildcat Heir,,
7,6,ゼットスティール,牡4,団野,栗東・川村,差し,25.2,7,6,4歳以上1勝クラス,38.0,542(+8),京都,21,中2週,Y,,3,リアルスティール,シンボリクリスエス,,
8,7,テイエムシップ,牡5,鮫島良,栗東・河嶋,先行,10.0,4,2,4歳以上1勝クラス,37.8,526(+4),京都,21,中2週,Y,,3,ルーラーシップ,タニノギムレット,,
9,7,ピエトラサンタ,牡6,岩田望,栗東・友道,差し,29.1,8,4,4歳以上1勝クラス,38.2,516(+8),新潟,21,中2週,Y,,3,Frankel,Exceed And Excel,,
10,8,ウォーターリーダー,牡4,中井,栗東・藤野,差し,39.2,11,15,4歳以上1勝クラス,35.2,448(-2),阪神,41,中5週,Y,,3,ルーラーシップ,マンハッタンカフェ,,
11,8,シュピカ,牝6,吉村,栗東・千田,差し,18.6,6,3,4歳以上1勝クラス,37.0,498(+2),京都,14,中1週,Y,,3,プリサイスエンド,キングヘイロー,,
