馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ロードクロンヌ,牡3,藤岡佑,栗東・四位,差し,3.3,1,4,3歳未勝利,35.4,478(+2),札幌,20,中2週,Y,,3,リオンディーズ,ブライアンズタイム,,
2,2,ナムラカメジロー,牡3,川又,栗東・杉山佳,差し,36.8,8,6,3歳未勝利,39.8,500(+2),函館,49,中6週,Y,,3,サンダースノー,マンハッタンカフェ,,
3,3,ベレッタ,牡3,横山武,美浦・萩原,差し,5.0,3,3,3歳未勝利,38.4,436(-2),札幌,14,中1週,Y,,3,レイデオロ,ディープインパクト,,
4,3,ペッシュプラット,牝3,小林凌,美浦・南田,追込,543.1,14,15,3歳未勝利,37.0,418(+6),札幌,20,中2週,Y,,3,アドミラブル,スウェプトオーヴァーボード,,
5,4,スリーボビー,牡3,永野,美浦・伊藤圭,差し,23.2,7,7,3歳未勝利,35.1,482(0),札幌,21,中2週,Y,,3,シャンハイボビー,クロフネ,,B
6,4,フェイマスグラース,牝3,古川奈,栗東・谷,差し,63.6,9,6,3歳未勝利,39.1,478(+2),札幌,20,中2週,Y,,3,イスラボニータ,シンボリクリスエス,,
7,5,ギャヴァガイ,牝3,高杉,栗東・中内田,先行,7.7,5,7,3歳未勝利,38.9,462(+10),小倉,28,中3週,Y,,1,ニューイヤーズデイ,カネヒキリ,,
8,5,ココロノイロ,牝3,丹内,美浦・尾関,差し,154.8,12,10,3歳未勝利,37.2,482(-6),福島,27,中3週,Y,,2,リオンディーズ,Red Ransom,,
9,6,メイショウハコブネ,牝3,古川吉,栗東・千田,差し,76.3,11,10,3歳未勝利,35.1,444(+2),函館,27,中3週,Y,,2,メイショウボーラー,ブラックタイド,,
10,6,エナアニマル,牡3,横山和,栗東・吉田,差し,5.6,4,4,3歳未勝利,38.5,452(+2),札幌,21,中2週,Y,,3,アニマルキングダム,マンハッタンカフェ,,
11,7,アオレレ,牡3,佐々木,栗東・鈴木孝,差し,200.4,13,13,3歳未勝利,41.1,430(0),札幌,21,中2週,Y,,3,ラニ,ディープインパクト,,
12,7,プルメリアクヒオ,牡3,長浜,美浦・深山,,3.9,2,5,3歳未勝利,38.1,454(0),札幌,13,中1週,Y,,3,ホッコータルマエ,ケイムホーム,,
13,8,ペプチドアーニャ,牝3,小林勝,栗東・畑端,先行,72.8,10,11,3歳未勝利,36.9,426(+14),函館,35,中4週,Y,,3,サトノアラジン,ヨハネスブルグ,,
14,8,ノイヤー,牝3,菱田,栗東・高橋亮,先行,14.9,6,9,3歳未勝利,35.4,460(+2),函館,49,中6週,Y,,3,ニューイヤーズデイ,ダイワメジャー,,
