着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,マルチャレアル,牡3,56.0,団野,1:53.1,,1,1.6,37.9,栗東斉藤崇,496(0)
2,5,7,ダブルジョーク,牡4,58.0,長岡,1:53.5,2.1/2,10,42.1,37.7,栗東小林,564(-8)
3,3,4,ワンダフルトゥデイ,牡5,58.0,水口,1:54.2,4,4,11.0,38.7,栗東中尾,528(-2)
4,6,10,ヒデノレインボー,牡5,57.0,☆田口,1:54.3,1/2,8,30.9,38.4,栗東梅田,490(+2)
5,8,13,キョウエイゲイル,セ4,58.0,高倉,1:54.4,1/2,5,18.5,37.8,栗東田中克,468(-8)
6,5,8,リミットバスター,牡4,58.0,シュタ,1:54.7,2,2,7.6,39.0,栗東杉山晴,522(+4)
7,4,5,シュピカ,牝6,53.0,▲吉村,1:54.7,クビ,9,34.6,38.4,栗東千田,508(+10)
8,3,3,モズアカボス,牡4,54.0,★古川奈,1:54.7,ハナ,12,45.9,38.4,栗東矢作,510(-2)
9,1,1,スマートビクター,牡5,58.0,池添謙,1:54.8,クビ,7,24.0,39.3,栗東吉田,526(+6)
10,2,2,バガリーロータス,牝3,52.0,◇永島,1:54.8,クビ,3,8.0,39.8,栗東石坂,458(-6)
11,6,9,バックスクリーン,セ5,58.0,鮫島駿,1:55.0,1,13,139.4,39.5,栗東緒方,504(-4)
12,7,11,トーアライデン,牡4,58.0,幸,1:55.2,1,6,21.9,39.5,栗東河嶋,504(+4)
13,7,12,オメガエリタージュ,セ7,58.0,岩田康,1:55.8,3.1/2,14,160.0,39.6,栗東辻野,440(+2)
14,8,14,スマートカリス,牝4,56.0,岩田望,1:59.6,大,11,43.6,44.4,栗東池江,464(+4)
