馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジャヴェール,牡3,横山琉,美浦・松山,差し,352.4,16,12,3歳未勝利,37.5,472(+4),東京,14,中1週,Y,,3,ゴールドアクター,ヤマニンセラフィム,,
2,1,タナハシ,牡3,上里,美浦・伊坂,差し,42.1,9,7,3歳未勝利,38.9,512(+8),新潟,7,連闘,Y,,3,コパノリッキー,スタチューオブリバティ,,B
3,2,エターナルシルバー,牡3,内田博,美浦・中舘,差し,15.4,5,5,3歳未勝利,35.2,456(+2),東京,21,中2週,Y,,3,シルバーステート,Motivator,,
4,2,メイショウアゴナス,牡3,石橋脩,栗東・本田,差し,7.9,4,6,3歳未勝利,34.6,468(+2),東京,34,中4週,Y,,3,スワーヴリチャード,フレンチデピュティ,,
5,3,エスキモーギャル,牝3,大野,美浦・杉浦,差し,56.3,10,7,3歳未勝利,37.0,518(-6),東京,20,中2週,Y,,3,エピファネイア,To Honor and Serve,,
6,3,ヴィクトワールバゴ,牡3,北村宏,美浦・稲垣,差し,5.6,3,9,3歳未勝利,37.1,474(+8),中山,138,中19週,Y,,2,バゴ,ヴィクトワールピサ,,
7,4,バルデラマ,牡3,ルメー,栗東・辻野,,2.0,1,3,3歳未勝利,35.1,454(-6),京都,35,中4週,Y,,3,キタサンブラック,Invincible Spirit,,
8,4,ポッポノフェスタ,牡3,西村太,美浦・堀内,差し,15.9,6,4,3歳未勝利,37.9,454(-4),新潟,6,連闘,Y,,3,ナカヤマフェスタ,デュランダル,,
9,5,デルマジュテーム,牝3,的場,美浦・的場,差し,174.0,13,11,3歳未勝利,36.7,450(-2),東京,14,中1週,Y,,2,ノヴェリスト,サムライハート,,
10,5,ジェイルブレイク,牡3,長浜,美浦・蛯名利,先行,281.3,15,12,3歳未勝利,40.2,456(+4),新潟,7,連闘,Y,,3,ディスクリートキャット,ダイワメジャー,,
11,6,コンサートツアー,牝3,小林美,美浦・武井,差し,135.4,11,13,3歳未勝利,34.9,454(+2),福島,41,中5週,Y,,3,レイデオロ,Unbridled's Song,,
12,6,ブライトメール,牡3,ディー,美浦・伊藤大,先行,30.3,7,6,3歳未勝利,35.8,450(+6),東京,20,中2週,Y,,3,サートゥルナーリア,Theatrical,,
13,7,エンデューロ,牡3,柴田大,美浦・林,差し,40.2,8,14,3歳未勝利,42.1,564(+4),中山,63,中8週,Y,,2,キズナ,Smoke Glacken,,
14,7,メイブロッサム,牝3,,美浦・堀内,追込,208.1,14,11,3歳未勝利,39.6,436(-6),新潟,7,連闘,Y,,2,ブリックスアンドモルタル,トーセンダンス,,
15,8,ウラルト,牡3,江田照,美浦・田中剛,差し,137.2,12,9,3歳未勝利,40.1,482(+2),中山,91,中12週,Y,,2,リアルインパクト,ブライアンズタイム,,B
16,8,オビドス,牡3,吉田豊,美浦・高橋文,差し,5.0,2,4,3歳未勝利,35.3,480(+8),新潟,14,中1週,Y,,3,アニマルキングダム,サクラバクシンオー,,
