馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ショウナンガルフ,牡2,池添,栗東・須貝,,1.3,1,,,,474(0),,,,,,,ハービンジャー,ハーツクライ,,
2,2,シャインヴィーラ,牡2,松本,栗東・本田,,44.3,5,,,,470(0),,,,,,,オルフェーヴル,ノヴェリスト,,
3,3,ロイヤルタイム,牡2,,美浦・和田郎,,58.5,6,,,,438(0),,,,,,,サトノクラウン,バンブーエール,,
4,4,ヴンダーバール,牝2,斎藤,美浦・斎藤誠,,5.5,3,,,,470(0),,,,,,,ナダル,オルフェーヴル,,
5,5,オアシスアラン,牡2,鮫島駿,栗東・高柳大,,11.6,4,,,,492(0),,,,,,,レイデオロ,シニスターミニスター,,
6,6,ティブロン,牡2,北村友,美浦・矢嶋,,4.3,2,,,,538(0),,,,,,,リオンディーズ,アドマイヤムーン,,
