馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラブリネスオーバー,牝5,団野,美浦・高柳瑞,先行,41.8,9,10,3歳以上2勝クラス,37.7,490(-30),東京,91,中12週,Y,,3,ザファクター,フジキセキ,
2,1,ストリンジェンド,牡4,Ａルメ,栗東・音無,先行,4.7,3,1,3歳以上1勝クラス,37.6,480(-2),中京,49,中6週,Y,,3,キンシャサノキセキ,フレンチデピュティ,
3,2,ユキゲシズク,牝5,鮫島良,美浦・的場,追込,692.3,16,15,4歳以上2勝クラス,38.3,490(-4),中山,6,連闘,Y,,2,アメリカンペイトリオット,フジキセキ,
4,2,マヴォロンテ B,牝4,坂井,栗東・松永幹,,3.0,1,4,,37.1,472(+4),中山,30,中3週,Y,,3,ロードカナロア,ロックオブジブラルタル,
5,3,ファーストソリスト,牝6,角田河,栗東・吉村,先行,122.4,14,9,3歳以上2勝クラス,36.8,492(+6),東京,83,中11週,Y,,3,ロードカナロア,ゼンノロブロイ,
6,3,タカラマドンナ B,牝5,川又,栗東・杉山佳,先行,57.4,11,8,,38.4,466(+4),阪神,41,中5週,Y,,3,ハーツクライ,Seeking the Gold,
7,4,ジェットマックス,牡7,武豊,栗東・森秀,差し,42.4,10,11,,37.9,526(-4),中山,34,中4週,Y,,3,Goldencents,Carson City,
8,4,サウンドサンビーム,牡7,田口,栗東・安達,追込,85.3,12,11,3歳以上2勝クラス,36.3,494(+16),阪神,125,中17週,Y,,3,ヘニーヒューズ,ハーツクライ,
9,5,ベンダバリラビア B,牡4,岩田望,栗東・寺島,追込,3.7,2,4,4歳以上2勝クラス,35.9,534(+6),京都,21,中2週,Y,,3,アジアエクスプレス,ジャングルポケット,
10,5,ツークフォーゲル,牡4,川島,栗東・荒川,差し,6.2,4,1,4歳以上1勝クラス,36.2,552(0),京都,14,中1週,Y,,3,ドレフォン,ゴールドアリュール,
11,6,エティエンヌ,セ5,松山,栗東・吉田,逃げ,14.4,5,1,4歳以上1勝クラス,37.5,520(-4),京都,19,中2週,Y,,2,ジョーカプチーノ,メイショウサムソン,
12,6,ギーロカスタル,牡4,和田竜,栗東・鈴木孝,先行,37.6,8,7,4歳以上2勝クラス,36.1,462(-4),京都,13,中1週,Y,,3,マインドユアビスケッツ,キンシャサノキセキ,
13,7,ディベルティール,セ6,今村,美浦・田島,先行,95.9,13,13,,38.3,492(-6),中山,42,中5週,Y,,3,サウスヴィグラス,ゼンノロブロイ,
14,7,ハンベルジャイト,牝4,池添,栗東・大久保,,20.3,6,14,3歳以上2勝クラス,39.7,500(+4),阪神,55,中7週,Y,,3,ジャスタウェイ,クロフネ,
15,8,リーゼントミニー,牝4,国分優,栗東・矢作,先行,148.6,15,12,4歳以上2勝クラス,37.3,428(+4),京都,13,中1週,Y,,3,リアルスティール,ロードカナロア,
16,8,ロングファイナリー,セ8,太宰,栗東・高橋亮,差し,35.1,7,5,4歳以上2勝クラス,35.6,488(+2),京都,13,中1週,Y,,3,トーセンジョーダン,マイネルラヴ,
