券種,組み合わせ,配当,人気
単勝,3,160,1
複勝,3,150,2
複勝,4,440,5
馬連,3-4,1300,5
ワイド,3-4,500,7
ワイド,2-3,1160,10
ワイド,2-4,4040,19
馬単,3-4,1520,6
3連複,2-3-4,11550,21
3連単,3-4-2,25530,59
