着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ハニーコム,牝4,56.0,シュタ,2:00.6,,6,8.1,36.0,美浦蛯名正,430(-10)
2,2,2,キーパフォーマー,牝4,53.0,▲柴田裕,2:00.8,1.1/4,11,111.9,35.8,栗東佐々木,460(-2)
3,3,4,テリオスルル,牝4,56.0,荻野極,2:00.9,1,8,27.9,37.1,美浦田島,474(+2)
4,7,12,メイショウノブカ,牝5,55.0,☆松本,2:01.2,1.1/2,4,7.1,36.3,栗東本田,514(-2)
5,6,11,スズカミエール,牝4,56.0,川須,2:01.3,1,2,4.8,36.1,栗東吉村,470(0)
6,4,6,オリーボーレン,牝4,54.0,◇永島,2:01.4,3/4,3,4.9,37.3,栗東藤岡,464(+4)
7,3,5,フラッシングレート,牝5,56.0,亀田,2:01.7,1.3/4,5,7.9,37.2,栗東加藤公,482(-4)
8,2,3,ジョセフィーナ,牝4,56.0,小沢,2:02.2,3,7,26.2,37.9,栗東今野,386(0)
9,8,14,チャイボーグ,牝5,56.0,長岡,2:02.3,3/4,15,343.9,36.9,美浦的場,490(-2)
10,5,9,インマイポケット,牝4,56.0,佐々木,2:02.5,1,1,3.1,38.1,栗東武幸,428(0)
11,5,8,ミヤジテン,牝4,56.0,吉田隼,2:03.1,3.1/2,12,141.0,36.9,美浦南田,490(+2)
12,8,15,トゥルブレンツ,牝5,56.0,鮫島克,2:03.3,1.1/4,10,57.3,38.1,栗東小栗,434(-2)
13,7,13,チビノシエラザード,牝4,56.0,原田和,2:03.6,1.3/4,14,330.5,37.5,美浦和田勇,448(0)
14,1,1,デアパーディタ,牝4,53.0,▲石神道,2:03.7,3/4,9,44.8,39.0,美浦武井,428(+2)
15,6,10,イズジョーノヒカリ,牝4,56.0,小崎,2:04.0,1.1/2,13,270.1,39.6,美浦本間,482(-6)
