着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,7,カテリーナ,牝3,53.0,北村友,2:04.2,,1,2.2,36.0,栗東田中克,462(+2)
2,4,4,トレミニョン,牝3,53.0,佐々木,2:04.4,1.1/4,3,5.8,36.4,美浦和田勇,460(0)
3,6,6,ニホンピロアリー,牝4,53.0,▲川端,2:04.7,2,9,86.3,36.7,栗東中尾,422(0)
4,8,9,キヨラ,牝6,56.0,永野,2:04.9,1.1/4,6,14.2,36.4,美浦堀内,484(+10)
5,3,3,ウインルピナス,牝4,56.0,横山武,2:04.9,アタマ,2,3.7,37.2,美浦鈴木伸,436(+4)
6,2,2,スパークタイムリー,牝4,56.0,野中,2:04.9,ハナ,7,20.0,36.7,美浦小島,468(+8)
7,1,1,アイスランドポピー,牝5,56.0,丹内,2:05.2,2,5,13.7,37.1,美浦中川,478(-2)
8,5,5,キーパフォーマー,牝3,53.0,古川吉,2:05.6,2,8,45.7,37.1,栗東佐々木,456(+2)
9,7,8,シュライフェ,牝4,56.0,黛,2:05.7,1/2,10,129.8,37.3,美浦和田雄,486(-6)
10,8,10,チュウワダンス,牝5,56.0,荻野琢,2:06.3,3.1/2,4,6.8,38.5,栗東大久保,470(+8)
