着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,モディカ,牝5,56.0,小崎,1:45.0,,1,3.4,37.1,栗東石坂,496(-6)
2,5,10,クリノグローリー,牡4,55.0,△小林凌,1:45.6,3.1/2,2,3.8,37.2,栗東谷,476(-6)
3,3,5,リゼレインボー,牡5,58.0,菊沢,1:46.0,2.1/2,8,31.6,37.5,美浦松山,488(0)
4,4,8,リーゼノアール,牡4,56.0,☆佐々木,1:46.2,1,7,12.1,37.8,美浦国枝,498(0)
5,2,3,ウッドショック,牡5,58.0,勝浦,1:46.2,クビ,14,103.8,37.2,美浦杉浦,514(-4)
6,1,1,ベイビールビオ,牡5,56.0,◇藤田菜,1:46.3,クビ,3,7.5,36.9,美浦田村,510(+2)
7,5,9,エイトワン,牡4,56.0,☆松本,1:46.5,1.1/2,13,44.3,37.7,栗東森秀,546(+17)
8,3,6,ツヴァイシュテルネ,牡5,58.0,吉田隼,1:46.6,1/2,6,11.4,37.8,栗東羽月,488(0)
9,2,4,レッドアウレア,セ6,58.0,黛,1:46.7,クビ,11,39.6,37.6,美浦尾関,500(+8)
10,8,15,ビービーグラーテス,牡4,57.0,藤岡康,1:46.9,1.1/4,5,10.3,38.8,栗東加用,486(-2)
11,8,16,ウェザーコック,牡4,57.0,国分恭,1:47.2,2,4,8.3,39.0,栗東岡田,440(-6)
12,4,7,サンライズジョワ,牡5,55.0,▲西塚,1:47.8,3.1/2,10,36.6,37.6,栗東音無,476(+6)
13,1,2,メイショウゴルシ,牡4,56.0,☆秋山稔,1:48.4,3.1/2,16,193.9,38.9,栗東高橋忠,432(+6)
14,7,14,ナムラスワガー,牡6,58.0,川島,1:48.6,1,12,43.4,40.4,栗東荒川,492(-8)
15,6,11,ゼニット,牡5,54.0,★小林美,1:48.6,アタマ,15,169.7,38.2,美浦久保田,504(-4)
16,7,13,トニトゥルス,牡4,54.0,▲鷲頭,1:48.8,1.1/4,9,36.1,39.8,美浦新開,482(0)
