券種,組み合わせ,配当,人気
単勝,14,1000,7
複勝,14,320,6
複勝,11,340,7
複勝,12,220,3
枠連,6-7,790,3
馬連,11-14,4250,21
ワイド,11-14,1110,18
ワイド,12-14,1000,13
ワイド,11-12,1080,16
馬単,14-11,8270,42
3連複,11-12-14,7070,29
3連単,14-11-12,55840,215
