券種,組み合わせ,配当,人気
単勝,7,650,3
複勝,7,180,3
複勝,8,570,7
複勝,4,110,2
馬連,7-8,12400,18
ワイド,7-8,2070,18
ワイド,4-7,230,2
ワイド,4-8,690,10
馬単,7-8,24190,35
3連複,4-7-8,3400,9
3連単,7-8-4,71290,124
