馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オーバースタンド,牡4,松若,栗東・小崎,差し,15.2,4,3,3歳以上1勝クラス,33.5,436(-2),中京,21,中2週,Y,,3,モズアスコット,ディープインパクト,
2,2,エンベッカ,牝4,西村淳,栗東・柴田,差し,48.8,10,6,3歳以上1勝クラス,35.3,430(+2),小倉,62,中8週,Y,,3,サトノダイヤモンド,シングスピール,
3,3,ファルカータ,牝3,坂井,栗東・友道,,2.3,1,1,3歳未勝利,33.9,472(+6),中京,35,中4週,Y,,2,エピファネイア,ハードスパン,
4,4,リアンマヒナ,牡3,岩田望,栗東・高橋一,差し,5.1,3,3,3歳以上1勝クラス,35.3,436(+2),阪神,70,中9週,Y,,3,モズアスコット,ロードカナロア,
5,4,メイショウビストロ,牡4,菱田,栗東・岡田,差し,36.4,8,10,3歳以上1勝クラス,33.2,444(0),中京,14,中1週,Y,,3,カリフォルニアクローム,ディープブリランテ,
6,5,レッドリガーレ,牡3,,栗東・斉藤崇,差し,34.1,7,5,3歳以上1勝クラス,33.8,468(+6),中京,21,中2週,Y,,3,モーリス,ディープインパクト,
7,5,チャンピオンロード,牡3,富田,栗東・矢作,差し,180.7,12,9,3歳未勝利,34.5,488(+2),中京,14,中1週,Y,,1,St Mark's Basilica,Zafeen,
8,6,フレイムスター B,牡3,吉村,栗東・清水久,先行,40.7,9,8,,39.0,520(+4),小倉,41,中5週,Y,,3,ドレフォン,ディープインパクト,
9,6,ヴォーカライズ B,牡3,田山,栗東・高野,先行,2.8,2,2,3歳以上1勝クラス,33.6,494(+2),中京,28,中3週,Y,,3,ブリックスアンドモルタル,My Golden Song,
10,7,エイズルブルーム,牝3,国分優,栗東・坂口,追込,31.2,6,10,3歳以上1勝クラス,33.7,444(+2),中京,34,中4週,Y,,3,リオンディーズ,ハーツクライ,
11,7,ギザキズラヴ,牝4,藤懸,栗東・加藤公,差し,139.3,11,14,3歳以上1勝クラス,33.1,464(+2),中京,14,中1週,Y,,3,キズナ,Teofilo,
12,8,グローブアマランス,牝5,田口,栗東・中尾,差し,17.8,5,4,3歳以上1勝クラス,33.7,484(-2),中京,21,中2週,Y,,3,ドゥラメンテ,メイショウサムソン,
13,8,リオンプライム,牝4,中井,栗東・鈴木孝,差し,199.9,13,6,3歳以上1勝クラス,34.9,484(-4),阪神,69,中9週,Y,,3,リオンディーズ,キングヘイロー,
