券種,組み合わせ,配当,人気
単勝,5,1120,5
複勝,5,350,7
複勝,16,150,1
複勝,3,330,5
枠連,3-8,960,4
馬連,5-16,1510,4
ワイド,5-16,780,7
ワイド,3-5,2490,32
ワイド,3-16,1060,10
馬単,5-16,3960,13
3連複,3-5-16,7830,24
3連単,5-16-3,44770,141
