馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ワイルドミュール,牝3,三浦,美浦・鹿戸,差し,41.5,6,10,3歳未勝利,35.5,420(-10),東京,57,中7週,Y,,2,サートゥルナーリア,ハーツクライ,,
2,1,シトリンテソーロ,牝3,高杉,美浦・武市,差し,82.8,8,5,2歳未勝利,38.5,412(-8),東京,134,中18週,Y,,3,フィエールマン,Violence,,
3,2,イデアジュアンイハ,牝3,中井,美浦・小野,差し,393.8,15,11,3歳未勝利,38.6,416(+2),中京,14,中1週,Y,,3,ハービンジャー,リンカーン,,
4,2,ココアプローズ,牝3,秋山稔,栗東・羽月,差し,338.5,14,13,3歳未勝利,39.8,456(-4),京都,76,中10週,Y,,2,タイセイレジェンド,トーセンホマレボシ,,
5,3,カミカクシ,牝3,吉田隼,美浦・竹内,,112.5,11,,,,468(0),,,,,,,アジアエクスプレス,プリサイスエンド,,
6,3,クインズナデシコ,牝3,川田,栗東・平田,先行,3.3,2,,,,466(-4),京都,47,中6週,Y,,2,シルバーステート,Smarty Jones,,
7,4,ツキノマバタキ,牝3,佐々木,美浦・牧,差し,227.4,13,9,3歳未勝利,38.6,448(0),中山,14,中1週,Y,,3,エイシンフラッシュ,American Pharoah,,
8,4,クラン,牝3,田山,栗東・昆,先行,12.1,5,4,3歳未勝利,38.4,434(0),阪神,22,中2週,Y,,3,ダノンプレミアム,American Pharoah,,
9,5,サトミノアカリ,牝3,小林美,美浦・鈴木伸,先行,106.0,10,8,3歳未勝利,37.9,472(0),中山,78,中10週,Y,,3,シャンハイボビー,デヒア,,
10,5,ヒナタ,牝3,森田,美浦・上原佑,先行,87.6,9,5,3歳未勝利,38.0,432(+2),阪神,8,連闘,Y,,3,スワーヴリチャード,スクリーンヒーロー,,
11,6,ボンボンブーケ,牝3,河原田,栗東・渡辺,,158.3,12,,,,528(0),,,,,,,イスラボニータ,シンボリクリスエス,,
12,6,ルビドゥソレイユ,牝3,ルメー,栗東・田中克,先行,2.0,1,3,3歳未勝利,38.0,474(-2),阪神,14,中1週,Y,,3,ドレフォン,ダイワメジャー,,
13,7,セヴェンヌ,牝3,松山,栗東・藤野,先行,8.2,4,5,3歳未勝利,38.1,494(-4),阪神,29,中3週,Y,,2,クリソベリル,ヘニーヒューズ,,
14,7,デパーチャー,牝3,城戸,栗東・宮地,差し,582.1,16,11,3歳未勝利,40.3,436(-2),京都,78,中10週,Y,,2,イスラボニータ,クロフネ,,
15,8,ワンダーミューズ,牝3,今村,栗東・今野,,65.0,7,,,,414(0),,,,,,,ミスチヴィアスアレックス,バゴ,,
16,8,カーリキュー,牝3,西村淳,栗東・高橋一,,6.7,3,5,3歳未勝利,38.1,446(-2),阪神,29,中3週,Y,,3,ディスクリートキャット,パイロ,,
