着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,ユアフラッシュ,牝4,53.0,▲川端,2:32.2,,2,4.2,38.6,栗東辻野,462(+2)
2,4,4,ダノンペドロ,セ4,57.0,☆西塚,2:33.9,10,4,5.3,40.0,栗東寺島,482(0)
3,7,8,シーリュウシー,牡3,53.0,▲柴田裕,2:34.1,1.1/2,3,5.0,38.9,栗東岡田,498(+4)
4,5,5,エアロソニック,牡3,56.0,菊沢,2:34.1,クビ,6,10.5,40.3,美浦鈴木慎,540(-2)
5,7,9,タケルゴールド,牡3,56.0,丹内,2:34.4,1.1/2,1,4.0,41.0,美浦加藤征,454(-2)
6,3,3,ウインラウダ,牡3,53.0,▲長浜,2:35.1,4,7,21.8,39.8,栗東梅田,510(+6)
7,6,6,リオンエトワール,セ4,55.0,▲石田,2:35.3,1,10,51.2,39.6,美浦堀内,430(+2)
8,8,10,アンノウンウォリア,牡5,56.0,◇永島,2:35.3,クビ,5,6.2,40.8,栗東平田,476(+4)
9,1,1,ダオラダオラ,セ4,56.0,△高杉,2:36.5,7,8,34.3,39.8,栗東羽月,478(-12)
10,2,2,ビヨンドザリミット,牝5,56.0,角田和,2:36.8,2,9,37.8,41.1,美浦稲垣,464(-10)
11,6,7,ライヴァル,牡4,55.0,▲石神道,2:39.7,大,11,219.9,42.9,美浦天間,476(-10)
