着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,エコロアゼル,牡2,55.0,戸崎圭,1:12.7,,2,3.5,37.7,栗東森秀,494(0)
2,8,13,ブルドッグワイルド,牡2,55.0,石橋脩,1:13.1,2.1/2,6,12.1,37.8,栗東西園正,472(0)
3,3,4,デーモンスレイヤー,牡2,55.0,西村淳,1:13.2,3/4,3,4.6,38.0,栗東庄野,470(0)
4,6,9,マローソ,牝2,55.0,幸,1:13.5,1.1/2,7,15.2,37.7,栗東牧田,500(0)
5,8,14,オデット,牝2,52.0,▲吉村,1:13.6,1,9,43.8,38.2,栗東緒方,452(0)
6,7,12,カフェロワイヤル,牝2,55.0,坂井,1:13.8,1,5,12.1,37.3,栗東小林,462(0)
7,2,2,リッスンクロース,牝2,55.0,ルメー,1:13.9,3/4,1,3.4,38.1,美浦林,436(0)
8,4,5,アートレスマインド,牡2,55.0,松山,1:13.9,アタマ,4,9.0,38.5,栗東坂口,452(0)
9,7,11,コットンフラワー,牝2,55.0,木幡育,1:14.5,3.1/2,13,170.1,37.7,美浦松永康,418(0)
10,6,10,タイガーグレート,牡2,55.0,和田竜,1:15.8,8,8,29.0,39.2,栗東大橋,494(0)
11,1,1,エイトビートレター,牝2,55.0,嶋田,1:16.1,1.1/2,12,83.2,38.7,美浦佐藤吉,418(0)
12,5,8,カンタベリーノブシ,牡2,53.0,△小林脩,1:16.4,1.3/4,14,171.2,38.8,美浦石栗,464(0)
13,4,6,リケアコンパンナ,牡2,55.0,菊沢,1:16.6,1.1/4,11,64.1,40.5,美浦小野,460(0)
14,5,7,リップブリス,牝2,53.0,◇永島,1:17.4,5,10,49.8,39.6,栗東谷,422(0)
