着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,アイルシャイン,牡4,58.0,横山典,1:33.9,,5,13.9,34.3,栗東新谷,486(+2)
2,7,8,ホウオウムサシ,牡4,58.0,川田,1:34.0,クビ,1,1.7,34.1,美浦蛯名正,444(-6)
3,1,1,レオンバローズ,牡5,58.0,菅原明,1:34.0,クビ,2,4.7,34.7,栗東渡辺,472(-6)
4,8,10,エールトゥヘヴン,牡5,58.0,ルメー,1:34.1,3/4,3,6.7,34.9,美浦戸田,466(-2)
5,2,2,アクートゥス,牡4,56.0,△西塚,1:34.3,1,4,13.4,34.9,栗東藤原,466(+2)
6,3,3,レディズビーク,牝5,56.0,戸崎圭,1:34.3,ハナ,6,14.8,34.6,栗東池江,464(-2)
7,4,4,レッドアーバイン,牡4,58.0,三浦,1:34.3,ハナ,7,27.2,35.2,美浦手塚,484(-16)
8,7,7,シルバースペード,牡4,57.0,☆秋山稔,1:34.4,1/2,10,54.6,34.7,美浦小野,482(-6)
9,6,6,ノットファウンド,牝4,56.0,幸,1:34.7,2,9,42.3,35.4,美浦国枝,498(+8)
10,5,5,ダークブロンド,牝4,56.0,北村友,1:35.1,2,8,31.8,35.1,栗東高橋亮,420(+2)
