馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブルーワール,牡4,松若,栗東・高柳大,差し,6.5,5,3,4歳以上1勝クラス,37.5,510(+4),阪神,35,中4週,Y,,3,Arrogate,Jump Start,,B
2,2,ハギノカノア,牡5,荻野琢,栗東・秋山,追込,52.9,9,7,4歳以上1勝クラス,38.1,474(-4),京都,21,中2週,Y,,3,ロードカナロア,ディープインパクト,,
3,3,デンタルフロス,牝4,小崎,栗東・高橋一,差し,73.3,10,6,4歳以上1勝クラス,37.6,432(+2),京都,14,中1週,Y,,3,ホッコータルマエ,プリサイスエンド,,B
4,4,メイショウコナン,牡4,団野,栗東・荒川,差し,4.6,3,1,4歳以上1勝クラス,38.2,502(-8),中京,127,中17週,Y,,3,ロジャーバローズ,Posse,,
5,5,ポルトドール,牡5,吉村,栗東・小栗,差し,3.1,1,2,4歳以上1勝クラス,37.1,460(-2),京都,21,中2週,Y,,3,モーリス,サンデーサイレンス,,B
6,6,タケノシンセイ,牡4,鷲頭,栗東・井上,差し,5.2,4,3,4歳以上1勝クラス,38.9,472(0),阪神,49,中6週,Y,,3,ゴールデンバローズ,ヴァーミリアン,,
7,7,メイショウカシワデ,牡4,岩田康,栗東・角田,,4.1,2,3,4歳以上1勝クラス,38.2,454(0),京都,84,中11週,Y,,3,シニスターミニスター,アグネスタキオン,,
8,7,トゥルース,牡5,国分優,美浦・金成,差し,46.6,8,7,4歳以上1勝クラス,37.5,522(0),東京,14,中1週,Y,,3,ジャスタウェイ,Grand Slam,,B
9,8,タマモネモフィラ,牝5,田口,栗東・大橋,差し,41.8,7,9,3歳以上1勝クラス,38.9,468(-12),京都,148,中20週,Y,,3,パイロ,ゴールドアリュール,,
10,8,シゲルオトヒメ,牝6,酒井,栗東・谷,差し,17.7,6,5,4歳以上1勝クラス,37.4,430(+2),京都,14,中1週,Y,,3,ベルシャザール,マヤノトップガン,,
