券種,組み合わせ,配当,人気
単勝,12,290,1
複勝,12,130,1
複勝,8,150,3
複勝,1,150,2
枠連,6-8,430,1
馬連,8-12,600,1
ワイド,8-12,290,2
ワイド,1-12,280,1
ワイド,1-8,460,3
馬単,12-8,1060,1
3連複,1-8-12,990,1
3連単,12-8-1,4100,2
