着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,インパクトシー,牡3,57.0,横山武,2:01.5,,1,1.5,35.4,美浦大竹,510(0)
2,7,12,エポナ,牝3,55.0,戸崎圭,2:02.2,4,2,4.5,35.8,美浦木村,504(0)
3,6,11,ウィンスタンリー,牡3,57.0,北村宏,2:02.5,2,5,12.4,35.7,美浦黒岩,486(+2)
4,4,7,ミサトレッドダイヤ,牝3,52.0,▲石神道,2:02.6,1/2,3,9.4,36.0,美浦高橋文,458(0)
5,5,8,ボウウィンドウ,牝3,55.0,藤岡佑,2:02.7,3/4,4,11.8,36.0,美浦武井,472(0)
6,1,1,ブライトメール,牡3,57.0,佐々木,2:02.9,1.1/4,6,13.9,36.4,美浦伊藤大,444(-2)
7,3,4,アンガアヴィス,セ3,57.0,大野,2:03.4,3,8,57.1,37.3,美浦新開,436(+4)
8,8,14,パルファム,牝3,55.0,丹内,2:03.5,クビ,13,372.0,36.0,美浦菊川,430(-16)
9,4,6,マリノテレージア,牝3,55.0,木幡巧,2:03.5,クビ,11,239.4,36.7,美浦牧,432(-6)
10,3,5,アウルムレガリア,牝3,55.0,菅原明,2:03.8,2,7,50.2,37.3,美浦池上,398(-10)
11,8,15,ウインリバイバル,牡3,57.0,松岡,2:03.8,ハナ,10,200.2,36.9,美浦嘉藤,458(+2)
12,7,13,ケイツーペニー,牝3,52.0,▲遠藤,2:03.9,1/2,14,413.8,36.7,美浦蛯名利,432(-12)
13,2,2,エリジブル,牡3,54.0,▲長浜,2:04.0,クビ,9,156.0,36.8,美浦上原博,490(0)
14,5,9,ダブルドラゴン,牡3,57.0,嶋田,2:04.3,2,12,361.0,38.0,美浦伊藤大,508(-4)
15,6,10,ダイユウルージュ,牝3,52.0,▲佐藤,2:05.4,7,15,717.2,36.5,美浦松永康,410(-2)
