券種,組み合わせ,配当,人気
単勝,8,6350,9
複勝,8,790,9
複勝,2,150,2
複勝,6,180,3
枠連,2-7,2190,9
馬連,2-8,9310,24
ワイド,2-8,2200,23
ワイド,6-8,2720,30
ワイド,2-6,340,3
馬単,8-2,32090,62
3連複,2-6-8,8900,27
3連単,8-2-6,140290,330
