コーナー,通過順
1コーナー,"11-2(5,12,7)-(3,8)-1,9-10=6=4"
2コーナー,"11-2(5,12,7)-3(1,8)9=10=6=4"
3コーナー,"11(5,12)-(2,7)1,9,3-8=10=6=4"
4コーナー,"11(5,12)-1,2,9(3,7)=8=10=6=4"
