馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミヤマイルス,牝3,横山和,美浦・伊藤圭,,4.4,2,4,2歳未勝利,39.1,484(-6),中山,30,中3週,Y,,3,サートゥルナーリア,クロフネ,,
2,1,メイユウ,牡3,石川,美浦・蛯名正,差し,10.7,5,3,2歳未勝利,38.5,468(+2),中山,23,中2週,Y,,3,ヘニーヒューズ,ブライアンズタイム,,
3,2,ハピハピハッピー,牝3,丸田,美浦・尾関,差し,252.7,13,13,2歳未勝利,39.7,488(+6),東京,65,中8週,Y,,3,ロゴタイプ,メイショウボーラー,,
4,2,パシーヴ,牡3,石橋脩,美浦・上原博,差し,4.7,3,3,2歳新馬,37.3,462(0),中山,22,中2週,Y,,1,ニューイヤーズデイ,ゴールドアリュール,,
5,3,ハナナラツボミ,牡3,田辺,美浦・加藤士,先行,17.9,6,5,2歳未勝利,38.8,502(+2),中山,22,中2週,Y,,2,モーニン,ゴールドアリュール,,
6,3,アスクサヴァイバル,牡3,佐々木,美浦・田島,差し,227.9,12,13,2歳未勝利,37.3,426(+2),札幌,128,中17週,Y,,2,シルバーステート,ホワイトマズル,,
7,4,ヘッズアップ,牡3,野中,美浦・松山,差し,286.5,14,9,2歳未勝利,38.0,464(+6),中京,29,中3週,Y,,2,ゴールドドリーム,ヘニーヒューズ,,
8,4,リネンドライブ,セ3,北村宏,美浦・南田,差し,93.5,10,10,2歳未勝利,37.9,492(+6),中山,37,中4週,Y,,3,フォーウィールドライブ,パラダイスクリーク,,
9,5,アイビーガオー,牡3,,美浦・青木,差し,213.5,11,9,2歳未勝利,38.2,444(+18),新潟,71,中9週,Y,,3,パイロ,ディープブリランテ,,
10,5,ヒソカ,牡3,佐藤,美浦・杉浦,差し,335.5,15,10,2歳未勝利,42.1,476(0),中山,30,中3週,Y,,3,バトルプラン,ネオユニヴァース,,
11,6,クリアクォーツ,牡3,長浜,美浦・岩戸,先行,84.2,9,13,2歳未勝利,39.8,480(+18),新潟,71,中9週,Y,,3,タワーオブロンドン,アグネスデジタル,,
12,6,ビッグスリック,牡3,土田,美浦・田村,追込,425.5,16,16,2歳未勝利,37.6,508(+16),福島,50,中6週,Y,,1,モーニン,マンハッタンカフェ,,
13,7,ショウナンカチドキ,牡3,戸崎圭,美浦・久保田,先行,2.6,1,2,2歳未勝利,38.1,454(0),中山,22,中2週,Y,,3,マクフィ,キングカメハメハ,,
14,7,カーティブヨーク,牝3,小林美,美浦・武市,差し,34.7,8,8,2歳未勝利,38.3,434(+4),中山,37,中4週,Y,,3,フォーウィールドライブ,ロードカナロア,,
15,8,ガンハンマー,牡3,キング,美浦・加藤征,差し,6.2,4,3,2歳未勝利,35.1,434(+10),新潟,84,中11週,Y,,2,リアルスティール,ロードカナロア,,
16,8,イズルード,牡3,丸山,美浦・田島,差し,18.2,7,6,2歳未勝利,36.8,466(+4),福島,58,中7週,Y,,2,イスラボニータ,クリプティックラスカル,,
