券種,組み合わせ,配当,人気
単勝,6,1310,6
複勝,6,410,6
複勝,11,250,4
複勝,9,1110,9
枠連,6-8,1190,6
馬連,6-11,3260,14
ワイド,6-11,1100,16
ワイド,6-9,8030,43
ワイド,9-11,4090,33
馬単,6-11,7080,32
3連複,6-9-11,56090,94
3連単,6-11-9,285000,475
