コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1-4(8,9)14,12,2,16,6,11,3,5(13,15)7-10"
4コーナー,"1(4,9)(8,14)12,2,16,6,11(5,3)7,13-(10,15)"
