馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スイートオレンジ,牝3,佐々木,美浦・中川,追込,232.5,13,15,3歳未勝利,36.2,456(-4),中山,36,中4週,Y,,1,ゴールドシップ,コンデュイット,,
2,1,センジュコスモス,牝3,菅原明,美浦・南田,差し,28.7,8,6,3歳未勝利,37.4,450(+8),中山,22,中2週,Y,,3,グレーターロンドン,カリズマティック,,
3,2,ポタリング,セ3,江田照,美浦・武藤,,25.6,7,,,,438(0),,,,,,,ノーブルミッション,ディープインパクト,,
4,2,ハイタッチマドンナ,牝3,内田博,美浦・矢嶋,追込,100.2,10,12,3歳未勝利,35.2,418(-12),中京,35,中4週,Y,,3,ウインブライト,キンシャサノキセキ,,
5,3,ルトンワージ,牡3,戸崎圭,美浦・斎藤誠,先行,3.0,2,3,3歳未勝利,35.2,450(0),中山,14,中1週,Y,,3,レイデオロ,ネオユニヴァース,,
6,3,テンミラージュ,牝3,津村,美浦・深山,差し,35.9,9,10,3歳未勝利,37.7,442(+2),中山,21,中2週,Y,,3,ルーラーシップ,スピルバーグ,,
7,4,ケルティックハーツ,牡3,佐藤,美浦・杉浦,差し,236.9,14,13,3歳未勝利,37.9,488(-8),中山,29,中3週,Y,,2,ビッグアーサー,ハーツクライ,,B
8,4,スティーヴバローズ,牡3,横山和,美浦・上原佑,,6.1,4,7,3歳未勝利,38.6,482(+2),中山,21,中2週,Y,,3,ロジャーバローズ,ゼンノロブロイ,,B
9,5,イフルジャンス,牡3,横山武,美浦・金成,差し,2.9,1,2,3歳未勝利,36.2,448(+2),中山,97,中13週,Y,,3,ウインブライト,ディープブリランテ,,B
10,5,キタサンライザー,牡3,武豊,栗東・清水久,,5.7,3,,,,470(0),,,,,,,キタサンブラック,パイロ,,
11,6,マイネルトラオム,牡3,丹内,美浦・深山,先行,16.3,5,5,3歳未勝利,37.8,470(-4),中山,22,中2週,Y,,3,ノヴェリスト,サンデーサイレンス,,
12,6,スカイリスト,牝3,松岡,美浦・小野,差し,426.1,15,13,3歳未勝利,35.4,464(-6),中山,85,中11週,Y,,1,ノヴェリスト,ゼンノロブロイ,,
13,7,マナミン,牝3,松山,栗東・高橋康,差し,190.6,11,13,3歳未勝利,35.2,432(-6),阪神,15,中1週,Y,,3,バゴ,アグネスデジタル,,
14,7,ケイアイカラキア,セ3,吉田豊,美浦・上原博,追込,203.9,12,7,3歳未勝利,37.2,462(-8),中山,29,中3週,Y,,3,ミスターメロディ,ステイゴールド,,B
15,8,マイウェイ,牡3,木幡巧,美浦・高橋文,差し,539.3,16,16,3歳未勝利,41.7,404(-8),中山,36,中4週,Y,,3,サトノクラウン,キングカメハメハ,,
16,8,ゴガツノアマノガワ,牡3,石橋脩,美浦・清水英,,18.7,6,3,3歳未勝利,37.8,444(0),中山,22,中2週,Y,,3,ガルボ,アグネスデジタル,,
