コーナー,通過順
1コーナー,"4,8(14,3,9)6,12(1,5)2,7-13-16-15,10,11"
2コーナー,"4,8(14,3,9)(6,12)(1,2,5)7-13-16(10,15)-11"
3コーナー,"4(8,12)(14,3)7,2(6,9,13)(1,5)-16(11,10)-15"
4コーナー,"(*4,8,12)3(14,2,7)13(6,1)5=16(11,9,10)-15"
