券種,組み合わせ,配当,人気
単勝,10,170,1
複勝,10,110,1
複勝,8,270,6
複勝,5,170,3
枠連,5-6,1010,4
馬連,8-10,1150,5
ワイド,8-10,520,5
ワイド,5-10,290,2
ワイド,5-8,1150,16
馬単,10-8,1410,5
3連複,5-8-10,2160,7
3連単,10-8-5,6970,14
