馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ケイアイワイラーパ,牡3,武豊,栗東・野中,,1.9,1,2,3歳未勝利,37.4,508(+6),函館,21,中2週,Y,,3,ブリックスアンドモルタル,マンハッタンカフェ,,
2,2,ライジングショット,牡3,川又,栗東・吉村,差し,30.1,8,5,3歳未勝利,39.1,522(-4),函館,21,中2週,Y,,3,ナダル,St. Petersburg,,B
3,3,アルデツヨシ,セ3,丹内,美浦・田中剛,先行,22.0,7,7,3歳未勝利,40.0,468(0),東京,27,中3週,Y,,3,マインドユアビスケッツ,ハーツクライ,,B
4,4,ステイアンビシャス,牡3,松岡,美浦・堀内,差し,19.2,6,3,3歳未勝利,37.4,492(0),函館,21,中2週,Y,,3,ドレフォン,Distorted Humor,,
5,5,ドルチェリターン,牡3,北村友,栗東・池添,差し,6.8,3,4,3歳未勝利,37.3,462(+6),函館,13,中1週,Y,,3,ハービンジャー,ゼンノロブロイ,,B
6,5,チョウリニア,牝3,古川奈,栗東・羽月,差し,228.4,12,6,3歳未勝利,39.4,438(+12),福島,84,中11週,Y,,3,ルーラーシップ,エンパイアメーカー,,
7,6,クレヨンポップ,牡3,古川吉,美浦・水野,先行,207.9,11,7,3歳未勝利,39.6,486(0),東京,34,中4週,Y,,3,ロジャーバローズ,ロードカナロア,,B
8,6,マブアンドフェール,牡3,横山武,美浦・古賀,差し,4.1,2,2,3歳未勝利,37.8,516(-2),東京,27,中3週,Y,,3,マインドユアビスケッツ,Morning Line,,
9,7,スナドケイ,牝3,小林美,美浦・尾形,差し,99.7,9,9,3歳未勝利,40.1,470(-10),中山,105,中14週,Y,,3,ルヴァンスレーヴ,スマートボーイ,,
10,7,メアリーバローズ,牝3,森田,栗東・寺島,差し,168.4,10,10,3歳未勝利,38.4,482(0),函館,34,中4週,Y,,3,ロジャーバローズ,Bluegrass Cat,,B
11,8,スティレセイル,牝3,キング,栗東・福永,差し,10.5,5,10,3歳未勝利,36.6,480(+20),阪神,91,中12週,Y,,3,キズナ,Tizway,,
12,8,ハイアップグレード,牡3,柴田裕,栗東・谷,先行,9.2,4,2,3歳未勝利,40.4,480(-4),阪神,35,中4週,Y,,3,ディーマジェスティ,アドマイヤムーン,,B
