着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,シルバードン,牡3,57.0,石橋脩,1:11.6,,3,4.8,36.5,美浦牧,478(0)
2,5,7,ロッカバイベイビー,牝3,52.0,▲佐藤,1:11.7,3/4,5,10.4,37.0,美浦伊藤圭,454(+10)
3,5,8,アオイハナミチ,牝3,55.0,吉田豊,1:11.8,1/2,7,21.4,37.4,美浦高橋文,428(-2)
4,4,6,ジョイナーテソーロ,牝3,55.0,戸崎圭,1:12.0,1.1/4,1,3.0,37.7,美浦畠山,440(+12)
5,2,2,シンボリライト,牡3,57.0,岩部,1:12.1,3/4,12,107.9,36.7,美浦菊川,500(-2)
6,4,5,ホープリュミエール,牡3,57.0,小林凌,1:12.3,1.1/4,10,77.0,36.6,美浦土田,474(-10)
7,6,10,ワンダーレイザー,牡3,57.0,柴田大,1:12.8,3,13,122.5,38.2,美浦畠山,534(+2)
8,3,3,ボンジュールアスク,牝3,55.0,斎藤,1:13.1,1.3/4,11,91.1,36.9,美浦斎藤誠,442(0)
9,7,11,ロアリングフレイム,牝3,55.0,江田照,1:13.2,3/4,2,3.9,38.3,美浦稲垣,468(+12)
10,8,13,シリウスライト,牡3,54.0,▲石神道,1:13.3,クビ,14,241.6,37.2,美浦和田郎,472(+6)
11,8,14,リュウジンマル,牡3,54.0,▲遠藤,1:13.9,3.1/2,6,18.2,37.3,美浦村田,520(-2)
12,1,1,アップリンク,牝3,53.0,◇今村,1:14.0,1/2,9,52.2,37.8,美浦和田勇,428(-2)
13,6,9,ブルーチェリー,牝3,55.0,原,1:14.0,ハナ,8,47.6,38.6,美浦中川,422(0)
14,7,12,ナックオリオン,牡3,57.0,松山,1:14.4,2.1/2,4,5.5,39.6,美浦杉浦,460(-6)
