馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キミワテル,牡5,武藤,美浦・武藤,先行,19.3,8,8,,37.1,494(+2),中山,77,中10週,Y,,3,アジアエクスプレス,クロフネ,
2,1,アメリカンファクト B,牡8,内田博,美浦・戸田,差し,92.2,12,10,,37.2,516(0),東京,48,中6週,Y,,3,Speightstown,Quiet American,
3,2,アイヴォリードレス,牝4,森泰斗,美浦・菊沢,先行,13.3,7,1,4歳以上2勝クラス,37.6,466(0),中山,28,中3週,Y,,3,イスラボニータ,クロフネ,
4,2,フルム,牡4,水口,栗東・浜田,差し,13.2,6,3,,36.9,474(0),中山,27,中3週,Y,,3,シニスターミニスター,ドリームジャーニー,
5,3,ヴァガボンド,牡5,北村宏,栗東・清水久,,25.7,10,14,,38.5,490(-6),中京,56,中7週,Y,,3,ディスクリートキャット,ジャングルポケット,
6,3,タイセイグラシア,牝5,藤懸,栗東・矢作,先行,156.1,14,9,,38.0,448(-2),中山,27,中3週,Y,,3,ディープインパクト,ブライアンズタイム,
7,4,ヴァリアント,牡7,横山武,栗東・茶木,先行,10.3,4,3,,36.5,486(+2),中山,62,中8週,Y,,3,スクリーンヒーロー,ダンスインザダーク,
8,4,シゲルヒラトリ,牡5,柴田善,美浦・水野,差し,118.9,13,8,,36.8,492(0),中山,62,中8週,Y,,3,アジアエクスプレス,ネオユニヴァース,
9,5,ワイドソロモン,牡6,池添,栗東・奥村豊,差し,22.6,9,8,,35.9,498(+2),東京,48,中6週,Y,,3,エピファネイア,Tale of the Cat,
10,5,ジゲン,牡6,戸崎圭,栗東・中村,差し,2.5,1,2,,36.7,472(-2),阪神,21,中2週,Y,,3,Into Mischief,Dixie Union,
11,6,ヒロノトウリョウ B,牡7,江田照,美浦・蛯名利,差し,170.1,15,5,,33.6,500(0),新潟,224,中31週,Y,Y,3,グランプリボス,Josr Algarhoud,
12,6,ウラカワノキセキ,牝4,丸田,美浦・田島,先行,5.9,2,1,4歳以上2勝クラス,36.7,456(-4),中山,62,中8週,Y,,3,ヘニーヒューズ,フジキセキ,
13,7,レッドランサー B,牡8,永野,美浦・稲垣,先行,212.8,16,11,,37.6,476(+2),中山,62,中8週,Y,,3,ロードカナロア,ディープインパクト,
14,7,マイヨアポア,牝5,田辺,美浦・和田郎,差し,12.2,5,10,,37.3,478(-8),東京,160,中22週,Y,,3,リオンディーズ,ウインクリューガー,
15,8,セイカフォルゴーレ,牡4,横山琉,美浦・相沢,先行,6.0,3,1,4歳以上2勝クラス,36.5,512(-2),中山,20,中2週,Y,,3,キングズベスト,サウスヴィグラス,
16,8,グルアーブ B,牝6,津村,美浦・林,差し,41.4,11,5,,37.2,442(-2),中山,62,中8週,Y,,3,トーセンラー,コロナドズクエスト,
