着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,オールマキシマム,牝4,55.0,☆永野,1:46.6,,1,2.9,37.5,美浦奥平,450(+6)
2,8,12,フェルンマンボ,牝5,54.0,△西塚,1:46.8,1.1/4,2,4.3,37.0,栗東辻野,464(-14)
3,7,10,アステロイドメア,牝4,52.0,★大江比,1:47.1,2,9,28.0,37.6,美浦武市,488(0)
4,5,5,タガノチョコラータ,牝4,55.0,☆角田和,1:47.1,アタマ,3,5.5,38.0,栗東角田,498(-8)
5,5,6,レオキー,牝4,55.0,☆佐々木,1:47.3,3/4,11,34.6,38.4,栗東牧田,486(-2)
6,8,11,リノアラ,牝5,55.0,☆小沢,1:47.6,1.3/4,6,13.8,37.5,栗東今野,424(-4)
7,3,3,ジュエルマイスター,牝4,53.0,▲小林勝,1:47.7,3/4,4,5.9,38.9,美浦辻,478(-4)
8,6,8,ロンシャンクイーン,牝4,53.0,▲鷲頭,1:47.8,1/2,8,26.7,38.1,栗東野中,424(-16)
9,2,2,オランジー,牝4,56.0,丹内,1:48.3,3.1/2,10,30.0,38.4,美浦青木,446(+2)
10,7,9,ミッキーマカロン,牝4,56.0,亀田,1:48.7,2,5,13.6,38.8,栗東大久保,430(-4)
11,6,7,クリニエールグラス,牝5,56.0,国分恭,1:49.0,2,7,23.0,40.1,栗東浜田,444(-16)
12,1,1,シュテルンロット,牝4,54.0,◇永島,1:49.5,2.1/2,12,119.7,39.6,栗東高橋康,416(-6)
