馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イヤサカ,牝5,小林凌,美浦・天間,,9.0,6,1,,37.3,488(+6),阪神,84,中11週,Y,,3,アイルハヴアナザー,Cozzene,
2,2,ジャンカズマ,牡5,小沢,栗東・小栗,差し,43.1,12,17,,35.9,482(+2),東京,85,中11週,Y,,3,ハービンジャー,アドマイヤベガ,
3,3,サトノエルドール B,牡7,佐々木,美浦・国枝,追込,27.4,10,6,,35.8,466(-8),札幌,29,中3週,Y,,3,ディープインパクト,ファスリエフ,
4,3,シークレットラン,牡7,落合玄,栗東・村山,差し,161.9,14,12,,37.8,510(+2),札幌,29,中3週,Y,,3,ダンカーク,キングカメハメハ,
5,4,サンアップルトン,牡7,柴田善,美浦・中野,追込,16.5,9,7,,35.8,466(-8),札幌,29,中3週,Y,,3,ゼンノロブロイ,キングカメハメハ,
6,4,レッドジェニアル,セ7,横山琉,栗東・高橋忠,先行,39.4,11,8,,36.0,474(-6),札幌,29,中3週,Y,,3,キングカメハメハ,マンハッタンカフェ,
7,5,ボスジラ B,牡7,横山武,美浦・国枝,先行,6.5,3,11,,37.9,504(-4),札幌,29,中3週,Y,,3,ディープインパクト,Mr. Greeley,
8,5,キングオブドラゴン,牡6,吉田隼,栗東・矢作,先行,9.5,7,10,,36.8,512(-8),札幌,29,中3週,Y,,3,ハーツクライ,コロナドズクエスト,
9,6,ジェットモーション B,セ7,藤岡佑,栗東・藤岡,追込,11.7,8,4,,36.0,548(-2),札幌,29,中3週,Y,,3,ハーツクライ,シンボリクリスエス,
10,6,ウインエアフォルク,牡6,小林勝,美浦・根本,差し,46.5,13,11,,34.2,476(-2),東京,113,中15週,Y,,3,ゴールドシップ,ティッカネン,
11,7,メロディーレーン,牝7,鮫島駿,栗東・森田,差し,7.4,5,12,,36.3,360(+6),京都,126,中17週,Y,,3,オルフェーヴル,Motivator,
12,7,サンセットクラウド,牡4,北村友,栗東・矢作,先行,7.2,4,8,,34.8,452(0),東京,85,中11週,Y,,3,ディープインパクト,Unbridled's Song,
13,8,ビジン,牝4,古川吉,栗東・武英,先行,5.2,1,12,,35.7,466(-2),札幌,35,中4週,Y,,3,キズナ,Giant's Causeway,
14,8,ダンディズム,セ7,富田,栗東・野中,差し,6.2,2,3,,36.0,472(+2),札幌,29,中3週,Y,,3,マンハッタンカフェ,シングスピール,
