コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,12)8(1,5)(2,6)4(10,13)(7,11,14)9"
4コーナー,"3,12,8(1,5)6(2,9)(4,13)(10,14)7,11"
