馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ショウナンカブト,牡4,岩田康,美浦・戸田,差し,8.9,5,5,,35.9,556(+20),東京,42,中5週,Y,,3,ヘニーヒューズ,キングヘイロー,
2,2,クロースコンバット,牡5,丹内,美浦・青木,先行,8.0,4,5,,38.7,490(-12),中山,147,中20週,Y,,3,キンシャサノキセキ,ワイルドラッシュ,
3,3,クリノグローリー,牡4,小林勝,栗東・谷,先行,5.6,2,9,,39.8,486(+4),函館,55,中7週,Y,,3,ラブリーデイ,ゴールドヘイロー,
4,3,ゲットアップ B,セ6,古川吉,美浦・牧,差し,11.5,7,1,4歳以上1勝クラス,37.6,476(-8),東京,90,中12週,Y,,3,ルーラーシップ,フジキセキ,
5,4,デルマオシダシ,牝4,横山琉,美浦・鈴木慎,先行,104.1,14,13,4歳以上2勝クラス,35.7,468(+4),中山,126,中17週,Y,,3,ジャスタウェイ,Manduro,
6,4,ティアップリオン B,牡6,菱田,美浦・奥平,差し,28.5,9,9,,36.1,486(+2),東京,41,中5週,Y,,3,リオンディーズ,クロフネ,
7,5,オールマキシマム,牝4,永野,美浦・奥平,追込,9.1,6,7,,35.5,444(-4),東京,76,中10週,Y,,3,ホッコータルマエ,アグネスタキオン,
8,5,フィールザワールド B,牡6,横山和,美浦・岩戸,追込,37.7,10,14,,36.2,476(-8),東京,70,中9週,Y,,3,ブラックタイド,Distant View,
9,6,ベイパーコーン,セ5,佐々木,栗東・鈴木孝,差し,52.6,11,8,,37.8,470(+6),函館,20,中2週,Y,,3,シニスターミニスター,ブラックホーク,
10,6,アレクサ,牡4,斎藤,美浦・斎藤誠,差し,7.0,3,2,,37.0,500(0),函館,48,中6週,Y,,3,リアルスティール,ハービンジャー,
11,7,タガノチョコラータ B,牝4,,栗東・角田,,14.9,8,5,3歳以上2勝クラス,37.9,500(-2),札幌,6,連闘,Y,,3,アメリカンペイトリオット,スペシャルウィーク,
12,7,スズカルビコン B,牡6,,美浦・堀内,先行,54.6,13,3,,38.9,516(+4),札幌,13,中1週,Y,,3,ダンカーク,ヴィクトワールピサ,
13,8,パフ,牡3,鮫島駿,栗東・橋口,先行,3.2,1,1,3歳以上1勝クラス,37.4,474(-2),函館,28,中3週,Y,,3,レイデオロ,アグネスタキオン,
14,8,サヴァビアン,牡6,小林凌,栗東・羽月,先行,53.9,12,6,,38.0,436(0),函館,20,中2週,Y,,3,カレンブラックヒル,フサイチコンコルド,
