券種,組み合わせ,配当,人気
単勝,12,290,1
複勝,12,130,1
複勝,6,160,3
複勝,9,420,9
枠連,5-8,460,1
馬連,6-12,500,1
ワイド,6-12,260,1
ワイド,9-12,1640,23
ワイド,6-9,2010,27
馬単,12-6,910,1
3連複,6-9-12,6990,23
3連単,12-6-9,23330,64
