コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"13,10(2,16)(3,6)(5,7)(12,17)(15,11,18)(9,8)4-14,1"
4コーナー,"13(10,16)(2,6)(3,7)(5,12,17)(11,18)15(9,8,4)-1-14"
