馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グリフォン,牝2,小沢,栗東・小椋,差し,116.6,8,7,2歳新馬,34.6,426(+10),中京,78,中10週,Y,,1,サートゥルナーリア,ハービンジャー,,
2,2,エリカサンタモニカ,牝2,団野,栗東・茶木,差し,4.1,2,4,2歳新馬,34.1,460(-4),新潟,50,中6週,Y,,1,アドマイヤマーズ,Giant's Causeway,,
3,3,ジーティーパール,牝2,高杉,栗東・石坂,先行,32.7,7,7,2歳新馬,36.4,436(+4),京都,29,中3週,Y,,1,シュヴァルグラン,キンシャサノキセキ,,
4,4,タウングー,牝2,酒井,栗東・藤沢,差し,263.8,10,10,2歳新馬,39.6,438(0),京都,21,中2週,Y,,1,バゴ,ディープインパクト,,
5,5,ブーディガ,牝2,西村淳,栗東・奥村豊,,6.0,3,8,2歳未勝利,36.2,478(+6),京都,14,中1週,Y,,3,アルアイン,Shirocco,,
6,6,キントラダンサー,牝2,西塚,栗東・長谷川,追込,1.5,1,2,2歳新馬,36.5,462(+2),中京,77,中10週,Y,,1,キタサンブラック,Kingman,,
7,7,ジャニーヌ,牝2,北村友,栗東・坂口,差し,23.2,5,12,2歳新馬,34.9,414(-2),新潟,50,中6週,Y,,1,キズナ,ヴィクトワールピサ,,
8,7,オリージネアリア,牝2,田口,栗東・吉村,先行,12.5,4,3,2歳新馬,36.5,430(+4),京都,29,中3週,Y,,1,ディスクリートキャット,ゴールドアリュール,,
9,8,アニュレス,牝2,田中健,栗東・佐々木,差し,117.1,9,9,2歳新馬,35.0,450(-8),京都,22,中2週,Y,,1,デクラレーションオブウォー,ゼンノロブロイ,,
10,8,アメリータ,牝2,吉村,栗東・今野,先行,27.3,6,10,2歳未勝利,37.1,426(-2),京都,43,中5週,Y,,3,アルアイン,Scat Daddy,,
