馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クラシックステップ,牡5,丸山,栗東・高橋一,差し,6.4,4,9,4歳以上1勝クラス,36.8,490(+10),小倉,63,中8週,Y,,3,モーリス,アグネスタキオン,,
2,2,クリノエンジェル,牝4,角田和,栗東・畑端,差し,102.5,10,7,4歳以上1勝クラス,35.7,468(0),中京,14,中1週,Y,,3,グレーターロンドン,ハーツクライ,,
3,3,フェルドランス,牡4,菊沢,美浦・鈴木慎,差し,129.1,11,12,4歳以上1勝クラス,35.2,464(-2),中山,22,中2週,Y,,1,ワールドエース,ルールオブロー,,
4,4,ロストボール,セ5,高杉,美浦・加藤和,差し,319.5,13,15,4歳以上1勝クラス,40.4,434(+16),京都,63,中8週,Y,,2,フリオーソ,ストリートセンス,,
5,4,イスラグランデ,セ5,大野,栗東・西園正,追込,19.4,7,13,4歳以上1勝クラス,38.4,534(+6),京都,76,中10週,Y,,3,イスラボニータ,エリシオ,,
6,5,アルゲンテウス,セ5,Ｍデム,美浦・小島,差し,5.5,3,2,4歳以上1勝クラス,33.7,470(+6),阪神,14,中1週,Y,,3,シルバーステート,チチカステナンゴ,,
7,5,オーシャントライブ,牡4,ムルザ,栗東・高柳大,差し,2.9,1,2,4歳以上1勝クラス,34.0,454(-6),阪神,29,中3週,Y,,3,ルーラーシップ,フジキセキ,,
8,6,ハッピーアズラリー,牝4,ルメー,栗東・安田,差し,4.1,2,1,3歳以上1勝クラス,36.1,440(+12),東京,169,中23週,Y,,3,ラブリーデイ,ディープインパクト,,
9,6,ノットファウンド,牝4,西村淳,美浦・国枝,差し,8.6,5,9,4歳以上1勝クラス,35.4,500(+2),中京,14,中1週,Y,,3,ドゥラメンテ,Sightseeing,,
10,7,ショウナンラタン,牡5,橋木,栗東・西園正,差し,268.5,12,12,4歳以上1勝クラス,35.0,496(0),中京,7,連闘,Y,,3,ダイワメジャー,スウェプトオーヴァーボード,,
11,7,シャイニースイフト,牡4,吉田豊,美浦・菊川,,21.3,8,14,3歳以上1勝クラス,36.7,434(-4),中京,98,中13週,Y,,3,ダノンバラード,ダイタクリーヴァ,,
12,8,レクランスリール,牝4,富田,栗東・小林,先行,90.3,9,9,4歳以上1勝クラス,41.1,454(-2),中京,14,中1週,Y,,3,ドレフォン,ゼンノロブロイ,,
13,8,シルバースペード,牡4,三浦,美浦・小野,差し,11.8,6,8,4歳以上1勝クラス,34.7,478(-4),中京,14,中1週,Y,,3,シルバーステート,キングカメハメハ,,
