馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スパークルジョイ,牝3,斎藤,栗東・鮫島,,4.3,2,2,3歳未勝利,36.7,446(+6),小倉,14,中1週,Y,,3,レッドファルクス,タニノギムレット,,
2,2,コパマエチャン,牝3,石田,美浦・大和田,先行,6.5,3,2,3歳未勝利,35.8,484(+8),小倉,7,連闘,Y,,3,コパノリッキー,サクラバクシンオー,,
3,3,ココロオドル,牝3,,美浦・伊藤大,先行,321.8,13,12,3歳未勝利,39.7,436(-14),中山,42,中5週,Y,,3,マツリダゴッホ,メジロマックイーン,,
4,3,メイショウニコニコ,牝3,永島,栗東・高橋亮,先行,47.3,7,13,3歳未勝利,40.3,440(-6),京都,56,中7週,Y,,2,キタサンブラック,Danehill Dancer,,
5,4,ビーコング,牡3,松本,栗東・新谷,先行,1.8,1,2,3歳未勝利,36.1,492(-4),小倉,28,中3週,Y,,3,タリスマニック,ブラックタイド,,
6,4,スリーボビー,牡3,水沼,美浦・伊藤圭,追込,48.1,9,16,2歳新馬,38.7,484(-4),中山,69,中9週,Y,,1,シャンハイボビー,クロフネ,,B
7,5,ヒロブライト,牡3,富田,栗東・川村,先行,218.6,12,12,2歳未勝利,40.5,506(-8),阪神,70,中9週,Y,,3,ダノンシャンティ,ハードスパン,,
8,5,スターチスブーケ,牝3,吉村,栗東・清水久,差し,9.0,4,12,3歳未勝利,39.9,492(-6),京都,56,中7週,Y,,2,Practical Joke,Haynesfield,,
9,6,ドランクマン,牡3,鷲頭,栗東・新谷,,10.6,5,11,3歳未勝利,39.0,462(-8),小倉,49,中6週,Y,,3,シルバーステート,アドマイヤムーン,,
10,6,ライスネイチャ,牡3,小沢,栗東・松永昌,先行,39.3,6,10,3歳新馬,41.8,436(0),京都,35,中4週,Y,,1,メイショウボーラー,オレハマッテルゼ,,
11,7,ルクスリーベン,牝3,河原田,栗東・松永昌,,60.7,10,15,3歳未勝利,35.9,436(-4),小倉,48,中6週,Y,,3,ブラックタイド,ヨハネスブルグ,,
12,7,フレイミングパイ,牝3,柴田裕,栗東・中竹,差し,72.8,11,8,3歳新馬,37.5,434(+2),京都,42,中5週,Y,,1,リアルインパクト,パイロ,,
13,8,オープンソース,牝3,菱田,美浦・辻,先行,432.5,14,13,2歳新馬,42.4,428(0),中京,83,中11週,Y,,1,コパノリッキー,Green Desert,,
14,8,ストライクオン,牡3,角田和,栗東・角田,先行,47.5,8,8,2歳新馬,37.5,476(+2),阪神,153,中21週,Y,,1,ヴィクトワールピサ,バゴ,,
