コーナー,通過順
1コーナー,
2コーナー,"(*13,16)1(6,7,10,12)(4,9)(5,8)2-11,3(14,15)"
3コーナー,"13(16,10)(1,6,12)7,9(4,5,8)(2,11,15)-3,14"
4コーナー,"(*13,16,10,12)(1,6,7,9)(4,5,8)(2,11,15)3-14"
