馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラムテリオス,牝3,永島,栗東・吉村,差し,30.0,8,9,3歳未勝利,35.2,434(-4),小倉,14,中1週,Y,,3,ハービンジャー,ダイワメジャー,,
2,1,ポルカドットタイ,牡3,酒井,栗東・小林,先行,79.3,13,15,3歳未勝利,36.4,480(+8),小倉,28,中3週,Y,,2,Blue Point,Jeremy,,B
3,2,ムーンセット,牝3,吉村,栗東・小栗,差し,64.0,11,9,3歳未勝利,36.6,434(-4),小倉,8,連闘,Y,,3,ダイワメジャー,Azamour,,
4,2,サイレントミニスタ,牡3,川又,栗東・杉山佳,先行,14.9,6,4,3歳未勝利,38.2,438(-2),阪神,7,連闘,Y,,3,ワールドエース,Kingmambo,,
5,3,アプラド,牝3,坂井,栗東・新谷,差し,5.7,3,9,3歳未勝利,37.3,446(-12),小倉,22,中2週,Y,,3,アメリカンペイトリオット,ディープインパクト,,
6,3,ダイチノカムイ,牡3,泉谷,栗東・松永幹,追込,325.2,15,12,3歳未勝利,48.6,462(-6),小倉,43,中5週,Y,,2,ロードバリオス,ゼンノロブロイ,,
7,4,コーントップス,牝3,田口,栗東・音無,差し,294.0,14,15,3歳未勝利,35.7,428(+2),小倉,15,中1週,Y,,3,マインドユアビスケッツ,サンデーサイレンス,,
8,4,スリークロス,牡3,岩田望,栗東・千田,差し,39.6,10,12,3歳新馬,41.9,560(-6),京都,43,中5週,Y,,1,アジアエクスプレス,ルールオブロー,,
9,5,ベストオブキング,牡3,水口,栗東・藤沢,差し,426.8,16,8,3歳未勝利,37.3,484(+6),阪神,15,中1週,Y,,3,カリフォルニアクローム,メイショウボーラー,,
10,5,ジェニファー,牝3,角田河,栗東・浜田,先行,6.3,4,9,3歳未勝利,39.0,438(-6),京都,22,中2週,Y,,2,アニマルキングダム,スペシャルウィーク,,
11,6,ブーケドボワ,牝3,松山,栗東・坂口,,7.2,5,6,3歳未勝利,35.0,456(+2),小倉,22,中2週,Y,,3,エピファネイア,ハーツクライ,,
12,6,イーブンナウ,牝3,ムルザ,栗東・田中克,差し,3.3,1,5,2歳未勝利,35.0,440(+4),中京,99,中13週,Y,,2,Catholic Boy,Tapit,,
13,7,インペリオ,牡3,古川奈,栗東・羽月,追込,39.6,9,9,3歳未勝利,37.6,470(-4),京都,57,中7週,Y,,3,インカンテーション,Mutakddim,,
14,7,ロケットホームラン,牡3,亀田,美浦・小西,追込,74.0,12,9,3歳未勝利,38.2,500(-2),中山,14,中1週,Y,,1,アポロケンタッキー,ストロングリターン,,
15,8,ドンアポロン,牡3,橋木,栗東・西園正,先行,4.2,2,7,3歳未勝利,36.9,464(0),小倉,22,中2週,Y,,3,サンダースノー,ディープインパクト,,
16,8,ハッピーモンスター,牡3,城戸,栗東・畑端,差し,22.9,7,9,3歳未勝利,36.9,452(-2),京都,21,中2週,Y,,3,アジアエクスプレス,プリサイスエンド,,
