着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,メイショウツヨキ,牡3,57.0,武豊,1:23.9,,10,36.4,37.2,栗東飯田,480(+4)
2,5,10,ルークススペイ,牡3,57.0,団野,1:23.9,ハナ,8,17.8,36.8,美浦伊藤圭,488(-2)
3,4,8,ペイシャケイプ,牡3,57.0,横山典,1:24.0,1/2,3,7.7,36.0,栗東高橋康,546(0)
4,6,11,エコロネオ,牡4,58.0,岩田望,1:24.3,1.1/2,6,15.7,37.5,栗東森秀,496(+8)
5,8,16,フェイト,牡5,58.0,小崎,1:24.4,1/2,9,29.9,37.2,栗東福永,498(0)
6,1,1,ワーズワース,牡7,58.0,高杉,1:24.5,1/2,5,14.6,37.2,栗東高橋一,502(+10)
7,5,9,ヴィリアリート,牝3,55.0,西村淳,1:24.5,アタマ,2,4.1,37.6,栗東西村,548(+16)
8,3,6,バックトゥザライト,牡5,58.0,岩田康,1:24.8,1.1/2,11,88.5,37.1,栗東辻野,520(-6)
9,2,4,オコタンペ,牡4,55.0,▲田山,1:24.8,ハナ,12,104.6,37.3,栗東須貝,502(+6)
10,2,3,リメンバーヒム,牡3,57.0,松山,1:24.9,1/2,7,15.9,37.5,栗東浜田,456(0)
11,1,2,マフィン,牝4,56.0,国分優,1:24.9,クビ,15,401.9,37.2,美浦大和田,410(-8)
12,8,15,ロードオルデン,牡6,58.0,田口,1:24.9,クビ,14,173.5,36.8,栗東辻野,500(+10)
13,3,5,ゴールデンカイト,牡3,57.0,川田,1:25.0,クビ,1,2.3,37.8,栗東中内田,482(+4)
14,7,14,イモータルバード,牡4,58.0,北村友,1:25.1,3/4,13,106.6,37.3,美浦栗田,482(-4)
15,4,7,トロピカルヒーロー,牡5,58.0,古川吉,1:25.2,クビ,16,409.8,36.5,美浦根本,546(+10)
16,6,12,ソリスクラヴィス,牡3,57.0,坂井,1:25.4,1.1/4,4,9.6,38.4,栗東西園正,522(0)
