コーナー,通過順
1コーナー,
2コーナー,"(*8,13)7(1,2)(5,6)4,14,11,9(3,10)12"
3コーナー,"8,13(1,7)2(5,6)(4,11,14)(9,10)-312"
4コーナー,"8(13,7)1(2,6)5(4,11)(9,10,14)312"
