券種,組み合わせ,配当,人気
単勝,14,380,2
複勝,14,170,2
複勝,2,480,7
複勝,15,340,5
枠連,1-7,400,1
馬連,2-14,3720,15
ワイド,2-14,1080,13
ワイド,14-15,840,8
ワイド,2-15,6140,38
馬単,14-2,5490,22
3連複,2-14-15,26240,55
3連単,14-2-15,115380,251
