着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,7,ピコチャンブラック,牡2,55.0,石橋脩,2:03.6,,1,1.7,35.0,美浦上原佑,472(0)
2,1,1,ヴィジョンメーカー,牡2,55.0,丸山,2:04.7,7,3,7.8,35.8,美浦林,512(0)
3,4,4,レッドベルダンス,牡2,55.0,戸崎圭,2:04.8,3/4,2,3.2,35.9,美浦手塚,448(0)
4,2,2,マイネルボス,牡2,55.0,柴田大,2:04.9,クビ,7,29.1,35.5,美浦伊藤大,436(0)
5,5,5,マイネルトラオム,牡2,55.0,松岡,2:05.2,1.3/4,10,84.1,36.2,美浦深山,448(0)
6,3,3,オンザバサラ,牡2,55.0,三浦,2:05.3,3/4,6,28.1,36.1,美浦大和田,468(0)
7,6,6,ダテミカヅキ,牡2,54.0,☆原,2:05.4,1,9,33.9,36.1,栗東西園翔,460(0)
8,8,10,ファイアリーホット,牡2,55.0,菅原明,2:05.6,1,5,27.7,36.4,美浦和田勇,432(0)
9,8,9,マーレリアン,牝2,55.0,石川,2:05.8,1.1/4,4,15.2,37.0,美浦萱野,492(0)
10,7,8,マルセルテソーロ,牡2,55.0,木幡巧,2:06.6,5,8,30.6,37.8,美浦嘉藤,476(0)
