着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,マイネルフランツ,牡4,57.0,丹内,1:59.6,,1,2.8,34.6,美浦和田郎,488(-4)
2,3,5,ヴィスマール,牡4,57.0,佐々木,1:59.6,クビ,2,3.7,34.6,栗東奥村豊,444(-8)
3,6,12,エラン,牡4,57.0,荻野極,2:00.1,3,3,4.9,35.5,美浦蛯名正,472(+6)
4,4,7,キングピン,牡4,57.0,小沢,2:00.3,1.1/4,4,6.5,35.1,栗東四位,508(0)
5,3,6,タルタロス,牡4,57.0,黛,2:00.3,ハナ,8,29.9,35.0,美浦天間,452(0)
6,8,15,ゴールドブレス,セ4,56.0,☆西塚,2:00.3,クビ,7,25.5,35.5,栗東西園翔,430(+4)
7,7,14,ミラキュラスドラマ,牡4,57.0,小崎,2:00.5,1.1/4,11,70.5,35.1,栗東宮地,462(-4)
8,8,16,デオヴォレンティ,牝5,56.0,国分恭,2:00.7,3/4,15,227.3,35.0,美浦蛯名利,452(-6)
9,5,9,ヴェストリア,牝4,51.0,★河原田,2:00.8,1/2,10,59.5,35.3,栗東友道,412(-4)
10,5,10,トラストエムシー,牡5,58.0,秋山稔,2:00.9,1.1/4,5,17.4,36.1,栗東北出,444(+12)
11,2,3,マベルシュシュット,牝4,54.0,☆泉谷,2:00.9,ハナ,9,34.6,35.4,栗東今野,458(-2)
12,2,4,コンテナワールド,牡4,56.0,☆松本,2:00.9,ハナ,6,22.7,35.9,栗東中竹,480(-6)
13,4,8,マイネルシーマー,牡6,58.0,丸山,2:01.3,2.1/2,13,96.3,36.6,美浦青木,490(+4)
14,7,13,チャイボーグ,牝5,56.0,的場,2:01.4,3/4,16,388.3,35.1,美浦的場,492(-8)
15,1,2,ビヨンドザドリーム,牡5,58.0,加藤,2:01.6,1.1/4,14,103.8,36.6,栗東小椋,436(+2)
16,1,1,ヘルツアス,牝4,55.0,菊沢,2:02.0,2,12,95.3,37.2,栗東森田,416(+4)
