コーナー,通過順
1コーナー,"6,9(4,15)3(2,12)14,5,11,1,16(8,10,13)7"
2コーナー,"6,9(4,15)3(2,12)-14(5,11)1,16-8,13(10,7)"
3コーナー,"(*11,1)15(6,14)(4,9)(2,3)(8,16,12)5,13,7,10"
4コーナー,"(*11,1,15,14)-(6,4,16)(8,9)(2,13)(5,3,12)7-10"
