券種,組み合わせ,配当,人気
単勝,4,690,4
複勝,4,200,3
複勝,13,180,2
複勝,2,200,4
枠連,3-8,1040,4
馬連,4-13,1980,9
ワイド,4-13,720,9
ワイド,2-4,760,10
ワイド,2-13,690,7
馬単,4-13,4040,18
3連複,2-4-13,3540,11
3連単,4-13-2,24550,86
