コーナー,通過順
1コーナー,"(*9,10)11,2,4,5(1,8)12(13,14)-(6,15)-16,7=3"
2コーナー,"(*9,10)11,2-4(1,5)8(12,14)13(6,15)16,7-3"
3コーナー,"(*9,10,11)2(4,1)(8,5)6(16,14,12)(7,13)15-3"
4コーナー,"(9,10,*11)(4,1,2)(16,6,8,5)12(7,14)15,13,3"
