券種,組み合わせ,配当,人気
単勝,9,150,1
複勝,9,110,1
複勝,4,170,3
複勝,10,770,9
枠連,4-7,550,3
馬連,4-9,540,3
ワイド,4-9,270,3
ワイド,9-10,860,9
ワイド,4-10,3490,33
馬単,9-4,690,3
3連複,4-9-10,4880,14
3連単,9-4-10,12380,39
