券種,組み合わせ,配当,人気
単勝,10,320,1
複勝,10,140,1
複勝,13,160,2
複勝,14,320,6
枠連,5-7,510,1
馬連,10-13,760,1
ワイド,10-13,280,1
ワイド,10-14,890,9
ワイド,13-14,1170,15
馬単,10-13,1420,1
3連複,10-13-14,3250,6
3連単,10-13-14,14590,24
