着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,パウンドフォーワン,牡3,57.0,松山,2:27.6,,3,5.5,37.3,栗東田中克,486(0)
2,5,9,ビクスバイト,牝3,55.0,川田,2:27.6,ハナ,1,2.3,36.6,栗東佐藤悠,458(+2)
3,1,1,ヴィラジョヴィス,牝3,55.0,北村友,2:27.8,1.1/4,8,25.7,36.8,栗東小栗,488(+6)
4,2,2,フクチャンブラック,牡3,57.0,池添,2:28.1,2,11,56.7,36.4,栗東高橋康,476(-2)
5,2,3,ラピス,牝3,55.0,横山和,2:28.2,1/2,4,11.2,36.6,栗東安田,438(-4)
6,3,5,スクランプシャス,牡3,57.0,西村淳,2:28.2,クビ,2,3.4,36.8,栗東橋口,458(+2)
7,6,11,ダディーズソード,牡3,57.0,幸,2:28.2,アタマ,10,42.7,36.3,栗東畑端,432(0)
8,3,4,レッドブライトン,牡3,55.0,◇永島,2:28.6,2,7,24.1,38.2,栗東奥村豊,474(+8)
9,6,10,ルクスユアン,牡3,57.0,吉村,2:28.7,3/4,9,39.5,37.3,栗東清水久,454(-2)
10,7,12,ロイヤルタイム,牡3,57.0,国分優,2:29.7,6,13,269.0,37.4,美浦和田郎,430(0)
11,7,13,ニテンイチリュウ,牡3,57.0,田口,2:30.2,3,15,427.3,37.6,栗東高橋康,486(-2)
12,4,6,テーオーシュテルン,牡3,57.0,藤懸,2:30.3,クビ,14,349.6,38.6,栗東梅田,512(+10)
13,8,14,タガノアイゼン,牡3,57.0,菱田,2:31.2,5,12,202.3,39.4,栗東岡田,438(+2)
14,4,7,トレセデオロ,牡3,57.0,荻野極,2:31.2,クビ,5,19.5,40.8,栗東清水久,450(-2)
15,5,8,ゴールデンボブ,牡3,57.0,浜中,2:31.4,3/4,6,21.1,39.9,栗東四位,482(-2)
