着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,デザイアーフェーム,牡3,56.0,三浦,1:54.2,,1,2.0,37.0,美浦松永康,502(+2)
2,1,1,ダズリングダンス,牡3,52.0,★小林美,1:54.3,1/2,3,5.4,37.8,美浦和田勇,490(-4)
3,3,4,ソブリンルーラー,セ3,55.0,☆永野,1:55.4,7,5,9.0,38.3,美浦中川,438(-2)
4,2,2,センツイ,セ3,56.0,木幡初,1:55.5,3/4,11,63.7,38.7,美浦竹内,474(0)
5,7,13,ブレガーロード,牡3,56.0,杉原,1:55.9,2.1/2,2,5.0,38.9,美浦木村,474(-8)
6,2,3,シズカノウミ,牝3,54.0,大野,1:56.1,3/4,4,8.6,39.3,美浦松山,452(+2)
7,4,6,ピンポイントドロー,牡3,56.0,丸田,1:56.1,1/2,6,26.6,38.7,美浦宗像,478(+4)
8,4,7,ミュークカルム,牡3,56.0,武士沢,1:56.2,クビ,15,538.1,38.4,美浦粕谷,448(-2)
9,5,9,インオービット,牡3,54.0,△小林脩,1:56.3,1/2,9,43.1,39.0,美浦堀内,454(-6)
10,8,14,トーアモルペウス,セ3,56.0,内田博,1:56.4,1/2,10,53.8,39.7,美浦辻,480(+4)
11,5,8,スティールウィル,牡3,56.0,岩田康,1:57.2,5,7,39.9,38.3,美浦奥村武,518(0)
12,7,12,ソルデベラーノ,牡3,56.0,菊沢,1:57.2,ハナ,14,395.1,39.0,美浦天間,478(+10)
13,3,5,ゴーマイオーシャン,牡3,56.0,松岡,1:57.2,ハナ,12,287.3,39.4,美浦伊藤伸,486(0)
14,6,11,ヤマタケアオイバラ,牡3,56.0,岩部,1:57.5,1.1/2,13,290.9,39.3,美浦萱野,450(+14)
15,6,10,シンボリタイプ,牡3,56.0,木幡巧,1:57.5,クビ,8,41.3,40.3,美浦菊川,520(+6)
