馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジーティームッシュ,牡3,坂井,栗東・矢作,先行,3.4,2,2,3歳未勝利,36.1,436(+4),小倉,15,中1週,Y,,3,ブリックスアンドモルタル,ジャングルポケット,,
2,1,トウカイフルーレ,牡3,小崎,栗東・野中,差し,31.4,7,5,3歳未勝利,34.6,438(+2),阪神,21,中2週,Y,,2,ファインニードル,ハーツクライ,,
3,2,タイセイフィオーレ,牡3,吉村,栗東・高野,先行,4.4,3,3,3歳未勝利,35.3,454(-8),阪神,84,中11週,Y,,3,エピファネイア,オルフェーヴル,,
4,2,シオーグ,牝3,永島,栗東・中竹,差し,105.5,12,12,3歳未勝利,36.6,496(-2),京都,77,中10週,Y,,3,Wootton Bassett,ハービンジャー,,
5,3,パイオニアスクエア,牡3,和田竜,栗東・友道,先行,8.6,4,3,3歳未勝利,35.8,490(-16),阪神,22,中2週,Y,,1,ドゥラメンテ,Seattle Fitz,,
6,3,アスクコモンタレヴ,牡3,岩田康,栗東・梅田,先行,45.5,10,10,3歳未勝利,41.6,454(+4),中山,85,中11週,Y,,2,キズナ,キングカメハメハ,,
7,4,ゼットヒーロ,牝3,西塚,栗東・吉田,先行,78.5,11,5,3歳未勝利,36.0,452(-10),京都,57,中7週,Y,,3,カリフォルニアクローム,シンボリクリスエス,,
8,4,マーシフルルーラー,牡3,田口,栗東・池江,,189.0,14,,,,534(0),,,,,,,ルーラーシップ,マクフィ,,
9,5,セイフウサツキ,牡3,,栗東・松永幹,先行,40.4,9,8,3歳未勝利,37.4,458(+4),京都,50,中6週,Y,,3,サトノクラウン,ダンスインザダーク,,
10,5,マテンロウギフト,牡3,松山,栗東・茶木,差し,3.0,1,2,3歳未勝利,34.6,460(+8),阪神,29,中3週,Y,,3,サートゥルナーリア,ディープインパクト,,
11,6,ヒルノブリスベン,牡3,国分恭,栗東・西村,追込,348.9,15,18,3歳未勝利,36.9,418(-8),京都,49,中6週,Y,,1,ブリックスアンドモルタル,キングカメハメハ,,
12,6,ワイドリューレント,牝3,高杉,栗東・奥村豊,差し,9.7,5,3,3歳未勝利,34.7,440(-10),京都,43,中5週,Y,,3,リアルスティール,ハービンジャー,,
13,7,アオイアイ,牝3,北村友,栗東・西園翔,,25.8,6,5,3歳未勝利,34.6,454(+6),京都,71,中9週,Y,,2,リオンディーズ,ハーツクライ,,
14,7,ロワゾブルーチヌ,牡3,高倉,栗東・中尾,差し,502.9,16,11,3歳未勝利,41.8,496(+8),新潟,63,中8週,Y,,3,ジャスタウェイ,マンハッタンカフェ,,
15,8,シーク,セ3,角田和,栗東・角田,先行,34.7,8,5,3歳未勝利,37.4,512(+2),小倉,15,中1週,Y,,3,キズナ,ボストンハーバー,,
16,8,アゼム,牡3,国分優,栗東・坂口,差し,117.9,13,7,3歳未勝利,40.8,446(+4),阪神,91,中12週,Y,,3,ヘンリーバローズ,タニノギムレット,,
