着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ゴールドハンマー,牝3,54.0,横山典,1:25.9,,2,5.1,36.2,美浦村田,502(+14)
2,3,5,マーゴットレーヴ,牝5,56.0,丸田,1:26.1,1.1/4,6,21.0,36.0,美浦伊坂,476(+2)
3,5,8,ワイルデンウーリー,牝3,54.0,三浦,1:26.1,クビ,3,5.2,36.4,栗東大久保,480(-4)
4,2,2,ロードフロイデ,牡3,56.0,横山和,1:26.2,1/2,5,16.6,36.9,栗東小栗,458(+6)
5,4,6,キチロクキャップ,牡3,54.0,△長浜,1:26.4,3/4,11,125.2,36.4,美浦松永康,524(+12)
6,7,12,ピコテンダー,牝3,53.0,戸崎圭,1:26.4,ハナ,1,2.0,36.3,美浦上原佑,488(+4)
7,7,13,リッキースタイル,牡3,56.0,石橋脩,1:26.5,1,10,102.8,36.1,美浦水野,476(+7)
8,6,11,ハーモニーソング,牝3,54.0,津村,1:26.6,3/4,4,5.7,37.1,美浦田島,456(+10)
9,5,9,アイスブレイカー,牡4,58.0,内田博,1:26.9,1.3/4,9,66.2,37.3,美浦伊坂,498(+4)
10,6,10,グランプリショット,牡4,58.0,吉田豊,1:27.0,1/2,13,170.9,37.1,美浦加藤征,498(-4)
11,8,14,ユニヴェール,セ4,58.0,菅原明,1:27.1,クビ,7,43.5,36.5,美浦高木,472(+2)
12,8,15,ファートム,セ5,58.0,原,1:27.6,3.1/2,15,265.7,36.9,美浦金成,470(-14)
13,3,4,レゼールドラペ,セ3,56.0,大野,1:27.8,3/4,8,48.7,37.4,美浦高柳瑞,422(-4)
14,2,3,レミギノテソーロ,牡3,56.0,木幡巧,1:29.0,7,12,153.2,39.6,美浦牧,478(-2)
15,4,7,タツブラック,牡3,53.0,▲佐藤,1:33.7,大,14,222.4,40.3,美浦的場,500(0)
