コーナー,通過順
1コーナー,
2コーナー,"(*6,10)(1,9)5(2,3)-4,8,7"
3コーナー,"10,1,6(5,9)3(2,4)-8-7"
4コーナー,"(*10,1)(6,9)(5,4)3(2,8)7"
