着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,アーバンシック,牡2,56.0,横山武,1:59.4,,3,4.1,33.2,美浦武井,512(0)
2,7,7,マーゴットソラーレ,牡2,56.0,田辺,1:59.5,クビ,4,10.4,34.6,美浦伊坂,436(-2)
3,5,5,アドマイヤベル,牝2,55.0,浜中,1:59.8,1.3/4,2,3.5,33.8,美浦加藤征,486(+8)
4,6,6,サトノオラシオン,牡2,56.0,モレイ,2:00.0,1.1/2,1,2.6,34.2,美浦堀,490(+6)
5,2,2,マイネルブリックス,牡2,56.0,津村,2:00.1,3/4,7,27.0,34.4,美浦黒岩,442(-6)
6,8,9,ホーエリート,牝2,55.0,北村宏,2:00.2,クビ,6,21.4,34.7,美浦田島,464(-2)
7,1,1,ワンブランチ,牝2,55.0,菅原明,2:00.2,クビ,8,50.2,34.2,美浦上原佑,432(+2)
8,3,3,ヴィクトリアドール,牝2,55.0,北村友,2:00.6,2.1/2,5,11.4,34.4,栗東奥村豊,514(+2)
9,8,8,スノーブリザード,牡2,56.0,内田博,2:01.9,8,9,239.5,35.4,地方加藤誠,466(-16)
