馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レディオマジック,牡6,小牧加,栗東・佐々木,差し,3.9,2,,,0.0,488(-4),阪神,27,中3週,Y,,3,フェノーメノ,アドマイヤムーン,
2,2,カイトレッド B,牝6,上野,美浦・和田雄,差し,26.5,7,7,ディセンバ,42.1,470(+4),川崎,207,中29週,,Y,2,ゴールドヘイロー,ジャングルポケット,
3,3,タイセイモンストル B,牡6,小野寺,栗東・矢作,先行,6.2,3,6,障害4歳以上未勝利,13.6,480(-2),小倉,133,中18週,Y,,3,ルーラーシップ,ダンスインザダーク,
4,4,ビネッサ,牡3,北沢,栗東・中竹,追込,118.7,10,12,3歳未勝利,38.0,464(+10),中京,104,中14週,Y,,3,ホッコータルマエ,ゼンノロブロイ,
5,5,スヴァルナ,牡8,平沢,栗東・池江,,2.2,1,2,障害3歳以上未勝利,14.1,516(-6),東京,35,中4週,Y,,3,ステイゴールド,シンボリクリスエス,
6,6,マイナーズライト,セ5,,美浦・黒岩,差し,73.1,8,13,障害4歳以上未勝利,14.0,460(-6),新潟,49,中6週,Y,,3,スウェプトオーヴァーボード,ヴィクトワールピサ,
7,7,ライブリスマイル,牡4,難波,栗東・森田,差し,7.5,4,4,障害4歳以上未勝利,13.6,484(-4),小倉,147,中20週,Y,,3,ベーカバド,フジキセキ,
8,7,トーセンヴァンノ,牡4,大江原,美浦・小桧山,差し,9.2,5,5,障害4歳以上未勝利,13.2,488(-6),新潟,49,中6週,Y,,3,ヴァンキッシュラン,ファンタスティックライト,
9,8,スペキュレーター,牡4,草野,美浦・伊藤伸,差し,114.1,9,5,障害3歳以上未勝利,14.3,470(-12),東京,28,中3週,Y,,3,ストロングリターン,ハーツクライ,
10,8,フランコイメル,牡5,黒岩,栗東・武英,先行,12.2,6,1,4歳以上1勝クラス,34.2,524(+6),阪神,84,中11週,Y,,3,ベルシャザール,タニノギムレット,
