着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,フーコサンライズ,牝3,53.0,佐々木,0:58.8,,1,1.5,35.7,栗東新谷,496(0)
2,8,9,サザンレイク,牝4,53.0,▲長浜,0:59.0,1,4,13.8,36.0,美浦根本,490(0)
3,7,8,ヨドノゴールド,牡6,58.0,横山武,0:59.1,1/2,2,4.7,35.9,栗東西園正,466(-6)
4,4,4,ノボリショウリュウ,牡3,52.0,▲高杉,0:59.5,2.1/2,3,8.0,35.9,栗東石橋,458(+2)
5,5,5,カップッチョ,牡7,58.0,黛,0:59.6,1/2,6,25.9,35.6,美浦石毛,488(-4)
6,7,7,コウユーママニニテ,牝5,56.0,川又,1:00.0,2.1/2,5,14.1,36.0,美浦竹内,462(+2)
7,6,6,メージャーテソーロ,牡4,58.0,鮫島駿,1:00.3,1.1/2,9,56.5,36.6,美浦畠山,444(+8)
8,1,1,グランヒマラヤ,牡4,55.0,▲小林勝,1:00.4,3/4,7,26.8,36.1,美浦松山,506(+4)
9,8,10,タッカー,牡3,55.0,丹内,1:00.7,2,8,44.4,37.4,美浦清水英,476(-6)
10,3,3,ジェニファー,牝3,53.0,大野,1:00.9,1.1/4,10,81.0,37.4,栗東浜田,452(0)
