着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,アルメントフーベル,牝2,55.0,マーカ,1:35.1,,2,2.9,34.5,美浦宮田,452(0)
2,2,3,ブドワールドール,牝2,55.0,横山和,1:35.2,1,7,22.9,34.3,美浦西田,436(0)
3,7,13,モティスフォント,牡2,56.0,横山武,1:35.5,2,1,2.5,34.0,美浦田村,488(0)
4,5,10,マテンロウバディ,牡2,56.0,吉田豊,1:35.6,1/2,3,6.5,35.1,美浦久保田,440(0)
5,3,5,ウェルカムホーム,牝2,55.0,津村,1:35.7,3/4,5,11.0,34.9,美浦水野,438(0)
6,8,16,コンヴァージョン,牡2,56.0,丸田,1:35.8,3/4,8,68.4,34.5,美浦上原博,460(0)
7,1,1,フェリアフローレス,牝2,55.0,小林凌,1:36.0,1,14,224.3,34.9,美浦小西,436(0)
8,6,11,コウユーラッセーラ,牡2,56.0,内田博,1:36.0,クビ,11,169.9,34.4,美浦辻,434(0)
9,3,6,マルターズヴェロス,牡2,56.0,田辺,1:36.4,2.1/2,4,10.1,34.4,美浦手塚,466(0)
10,1,2,ヘヴンリーゴール,牡2,56.0,松岡,1:36.5,1/2,6,13.3,34.7,美浦戸田,476(0)
11,7,14,レッドレントラー,牡2,56.0,丹内,1:36.7,1,10,100.9,36.0,美浦林,440(0)
12,6,12,リヴァスピナー,牡2,56.0,杉原,1:37.2,3.1/2,13,190.7,35.8,美浦田村,442(0)
13,4,7,ミステンザン,牝2,52.0,▲石神道,1:37.3,3/4,15,260.1,35.7,美浦和田郎,446(0)
14,4,8,ニューエラ,牝2,55.0,石川,1:38.3,6,9,98.7,35.7,美浦池上,432(0)
15,8,15,ヴィアツァ,牝2,51.0,★小林美,1:42.9,大,12,174.9,38.4,美浦清水英,398(0)
除外,2,4,フォルトレス,牝2,55.0,菅原明,,,,,,美浦国枝,462(0)
