馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,テザリング,牡3,橋木,栗東・西園正,追込,92.5,9,7,3歳未勝利,34.8,496(+4),京都,21,中2週,Y,,3,キンシャサノキセキ,Cape Cross,,
2,1,ヒロアプリオリ,牡3,小崎,栗東・川村,差し,181.1,10,8,3歳未勝利,37.8,444(+6),新潟,29,中3週,Y,,3,サンダースノー,ディープインパクト,,
3,2,ガブリエルアクア,牡3,Ｍデム,栗東・橋口,差し,16.9,8,11,3歳未勝利,40.8,454(0),阪神,99,中13週,Y,,2,Justify,Galileo,,
4,2,スマートレザルト,牡3,和田竜,栗東・吉田,差し,15.9,7,6,3歳未勝利,39.2,456(-6),新潟,29,中3週,Y,,3,オルフェーヴル,クロフネ,,
5,3,リアルペガサス,牡3,田口,栗東・大橋,先行,10.2,3,4,2歳未勝利,39.8,456(+4),阪神,168,中23週,Y,,2,ダンカーク,アグネスタキオン,,
6,3,ミグラテール,牡3,吉村,栗東・小栗,差し,13.8,5,6,3歳未勝利,37.6,502(0),新潟,21,中2週,Y,,3,ラニ,エンパイアメーカー,,B
7,4,マーブルカリクロ,セ3,永島,栗東・茶木,差し,272.2,13,3,名古屋CC,40.9,458(0),名古屋,24,中2週,,,2,カリフォルニアクローム,キンシャサノキセキ,,
8,4,ギフテッドリーダー,牡3,長岡,栗東・杉山佳,差し,515.2,16,13,3歳未勝利,42.1,496(+6),京都,148,中20週,Y,,2,ヴィクトワールピサ,ゼンノロブロイ,,
9,5,テイエムデンセツ,牡3,国分恭,栗東・鈴木孝,先行,14.3,6,6,3歳未勝利,39.5,476(-14),京都,29,中3週,Y,,3,ダノンレジェンド,アグネスタキオン,,
10,5,ナムラミック,牡3,秋山稔,栗東・村山,,204.0,11,7,3歳未勝利,41.0,474(-8),京都,36,中4週,Y,,3,デクラレーションオブウォー,ディープインパクト,,B
11,6,メイショウナニクソ,牡3,河原田,栗東・高橋亮,差し,306.0,14,13,3歳未勝利,35.3,464(-2),京都,35,中4週,Y,,2,エピファネイア,ダイワメジャー,,
12,6,ワーキングアセット,牡3,川田,栗東・吉村,先行,2.0,1,2,3歳未勝利,34.4,478(+6),東京,29,中3週,Y,,3,ジャスタウェイ,ハービンジャー,,
13,7,カインドオブユー,牡3,西塚,栗東・茶木,,358.5,15,,,,532(0),,,,,,,バゴ,クロフネ,,
14,7,メイショウタイセツ,牡3,川須,栗東・長谷川,追込,208.8,12,13,3歳未勝利,39.0,492(+4),阪神,56,中7週,Y,,2,ホッコータルマエ,エンパイアメーカー,,
15,8,クリティカルヒット,牡3,松若,栗東・宮本,差し,12.1,4,9,3歳未勝利,41.6,574(-12),京都,29,中3週,Y,,3,American Pharoah,Giant's Causeway,,
16,8,レイドデザート,牡3,,栗東・大根田,先行,3.4,2,3,3歳未勝利,39.2,536(-2),京都,21,中2週,Y,,3,マジェスティックウォリアー,Gone West,,
