券種,組み合わせ,配当,人気
単勝,3,160,1
複勝,3,110,1
複勝,8,160,2
複勝,15,770,9
枠連,2-5,330,1
馬連,3-8,350,1
ワイド,3-8,190,1
ワイド,3-15,1380,13
ワイド,8-15,4130,31
馬単,3-8,500,1
3連複,3-8-15,6220,19
3連単,3-8-15,15030,44
